elapsed time,timestamp,topic,value
0.026433150000000002,1785795403.792523781,/loadcell_data_filtered.wrench.force.z,8862.736882208274
0.026828655000000003,1785795403.792919286,/loadcell_data_filtered.wrench.force.z,8860.60525249513
0.027626122000000003,1785795403.793716753,/loadcell_data_filtered.wrench.force.z,8858.117199834362
0.028238239000000002,1785795403.794328870,/loadcell_data_filtered.wrench.force.z,8856.453089003036
0.028578177000000003,1785795403.794668808,/loadcell_data_filtered.wrench.force.z,8855.250096473148
0.028928560000000002,1785795403.795019191,/loadcell_data_filtered.wrench.force.z,8855.52566704196
0.029249053,1785795403.795339684,/loadcell_data_filtered.wrench.force.z,8856.215691432828
0.029594777000000003,1785795403.795685408,/loadcell_data_filtered.wrench.force.z,8856.075338153725
0.029936198,1785795403.796026829,/loadcell_data_filtered.wrench.force.z,8856.111733507289
0.03040104,1785795403.796491671,/loadcell_data_filtered.wrench.force.z,8856.43500720092
0.030842777000000002,1785795403.796933408,/loadcell_data_filtered.wrench.force.z,8856.250164299092
0.031207394000000003,1785795403.797298025,/loadcell_data_filtered.wrench.force.z,8855.157072119438
0.031541764,1785795403.797632395,/loadcell_data_filtered.wrench.force.z,8849.026515854075
0.031904519,1785795403.797995150,/loadcell_data_filtered.wrench.force.z,8850.106659884965
0.032231594,1785795403.798322225,/loadcell_data_filtered.wrench.force.z,8855.1492022306
0.032593383000000004,1785795403.798684014,/loadcell_data_filtered.wrench.force.z,8859.194385950841
0.033049325000000004,1785795403.799139956,/loadcell_data_filtered.wrench.force.z,8863.82604434223
0.033462988,1785795403.799553619,/loadcell_data_filtered.wrench.force.z,8867.439138617476
0.03387892,1785795403.799969551,/loadcell_data_filtered.wrench.force.z,8870.714781651299
0.034257292,1785795403.800347923,/loadcell_data_filtered.wrench.force.z,8865.111961651803
0.034551732,1785795403.800642363,/loadcell_data_filtered.wrench.force.z,8867.226830077077
0.034856686000000005,1785795403.800947317,/loadcell_data_filtered.wrench.force.z,8867.380684108113
0.035309159,1785795403.801399790,/loadcell_data_filtered.wrench.force.z,8868.041902684101
0.035768583,1785795403.801859214,/loadcell_data_filtered.wrench.force.z,8868.964657856017
0.036097047,1785795403.802187678,/loadcell_data_filtered.wrench.force.z,8869.770222624167
0.03636314,1785795403.802453771,/loadcell_data_filtered.wrench.force.z,8870.486074232944
0.036605929,1785795403.802696560,/loadcell_data_filtered.wrench.force.z,8871.02290762701
0.036830536000000004,1785795403.802921167,/loadcell_data_filtered.wrench.force.z,8871.658827230169
0.037061233,1785795403.803151864,/loadcell_data_filtered.wrench.force.z,8872.18998002495
0.037592906,1785795403.803683537,/loadcell_data_filtered.wrench.force.z,8872.424720540717
0.038042669,1785795403.804133300,/loadcell_data_filtered.wrench.force.z,8872.58140637868
0.040691289000000005,1785795403.806781920,/loadcell_data_filtered.wrench.force.z,8867.337040397795
0.041116782000000004,1785795403.807207413,/loadcell_data_filtered.wrench.force.z,8864.015472788475
0.042877994,1785795403.808968625,/loadcell_data_filtered.wrench.force.z,8860.782725894409
0.04289561,1785795403.808986241,/loadcell_data_filtered.wrench.force.z,8853.504812458263
0.043291412,1785795403.809382043,/loadcell_data_filtered.wrench.force.z,8848.595802076165
0.043853213,1785795403.809943844,/loadcell_data_filtered.wrench.force.z,8846.987147445278
0.044292181,1785795403.810382812,/loadcell_data_filtered.wrench.force.z,8846.696984090826
0.044601766,1785795403.810692397,/loadcell_data_filtered.wrench.force.z,8847.982251266845
0.044879769,1785795403.810970400,/loadcell_data_filtered.wrench.force.z,8848.621487441129
0.045182188000000005,1785795403.811272819,/loadcell_data_filtered.wrench.force.z,8850.018517058978
0.045453992000000006,1785795403.811544623,/loadcell_data_filtered.wrench.force.z,8850.174558529096
0.046619013,1785795403.812709644,/loadcell_data_filtered.wrench.force.z,8849.880081919327
0.04706321,1785795403.813153841,/loadcell_data_filtered.wrench.force.z,8849.889060116056
0.047257564,1785795403.813348195,/loadcell_data_filtered.wrench.force.z,8850.605044463773
0.047463075,1785795403.813553706,/loadcell_data_filtered.wrench.force.z,8851.394612821403
0.047695355,1785795403.813785986,/loadcell_data_filtered.wrench.force.z,8851.948102255245
0.047938021000000004,1785795403.814028652,/loadcell_data_filtered.wrench.force.z,8854.714420954304
0.048125046000000005,1785795403.814215677,/loadcell_data_filtered.wrench.force.z,8860.958145376177
0.048308055,1785795403.814398686,/loadcell_data_filtered.wrench.force.z,8865.642237206599
0.048499192,1785795403.814589823,/loadcell_data_filtered.wrench.force.z,8868.55765257132
0.048668159,1785795403.814758790,/loadcell_data_filtered.wrench.force.z,8871.866326590378
0.050511818,1785795403.816602449,/loadcell_data_filtered.wrench.force.z,8874.300052666298
0.050907818,1785795403.816998449,/loadcell_data_filtered.wrench.force.z,8875.814924477594
0.051189229,1785795403.817279860,/loadcell_data_filtered.wrench.force.z,8871.693243993868
0.05142352,1785795403.817514151,/loadcell_data_filtered.wrench.force.z,8869.676704564872
0.051647242,1785795403.817737873,/loadcell_data_filtered.wrench.force.z,8869.697814195735
0.051864568,1785795403.817955199,/loadcell_data_filtered.wrench.force.z,8870.115424575495
0.052088462,1785795403.818179093,/loadcell_data_filtered.wrench.force.z,8870.243857774154
0.052388998000000006,1785795403.818479629,/loadcell_data_filtered.wrench.force.z,8870.732553019054
0.052731989,1785795403.818822620,/loadcell_data_filtered.wrench.force.z,8870.97063915142
0.053459965000000005,1785795403.819550596,/loadcell_data_filtered.wrench.force.z,8870.964808667057
0.054288323000000006,1785795403.820378954,/loadcell_data_filtered.wrench.force.z,8871.210140924686
0.054781573,1785795403.820872204,/loadcell_data_filtered.wrench.force.z,8871.366282530467
0.055226023000000006,1785795403.821316654,/loadcell_data_filtered.wrench.force.z,8866.865276603341
0.05554234,1785795403.821632971,/loadcell_data_filtered.wrench.force.z,8863.77148156316
0.056056787000000004,1785795403.822147418,/loadcell_data_filtered.wrench.force.z,8859.342223994
0.056312023,1785795403.822402654,/loadcell_data_filtered.wrench.force.z,8855.87359485579
0.057052542000000005,1785795403.823143173,/loadcell_data_filtered.wrench.force.z,8852.43420812612
0.057703237000000004,1785795403.823793868,/loadcell_data_filtered.wrench.force.z,8850.096218001318
0.05804912500000001,1785795403.824139756,/loadcell_data_filtered.wrench.force.z,8848.777150056752
0.058412257,1785795403.824502888,/loadcell_data_filtered.wrench.force.z,8848.17672081395
0.059035933000000006,1785795403.825126564,/loadcell_data_filtered.wrench.force.z,8848.194481414528
0.062258335000000005,1785795403.828348966,/loadcell_data_filtered.wrench.force.z,8848.307836661577
0.062503821,1785795403.828594452,/loadcell_data_filtered.wrench.force.z,8848.21261651019
0.062761554,1785795403.828852185,/loadcell_data_filtered.wrench.force.z,8848.274446816638
0.063088264,1785795403.829178895,/loadcell_data_filtered.wrench.force.z,8848.513152772033
0.06328623900000001,1785795403.829376870,/loadcell_data_filtered.wrench.force.z,8848.60479879615
0.063474468,1785795403.829565099,/loadcell_data_filtered.wrench.force.z,8848.964242492815
0.063666179,1785795403.829756810,/loadcell_data_filtered.wrench.force.z,8849.319470842105
0.06602186,1785795403.832112491,/loadcell_data_filtered.wrench.force.z,8848.877184766648
0.066427807,1785795403.832518438,/loadcell_data_filtered.wrench.force.z,8853.515968726768
0.06662203500000001,1785795403.832712666,/loadcell_data_filtered.wrench.force.z,8857.468098033281
0.066806877,1785795403.832897508,/loadcell_data_filtered.wrench.force.z,8862.074817145223
0.06698287,1785795403.833073501,/loadcell_data_filtered.wrench.force.z,8865.932249098356
0.06721914100000001,1785795403.833309772,/loadcell_data_filtered.wrench.force.z,8869.330630741328
0.067453634,1785795403.833544265,/loadcell_data_filtered.wrench.force.z,8871.448032791992
0.067741866,1785795403.833832497,/loadcell_data_filtered.wrench.force.z,8873.108679059731
0.068053799,1785795403.834144430,/loadcell_data_filtered.wrench.force.z,8873.071777991201
0.068391513,1785795403.834482144,/loadcell_data_filtered.wrench.force.z,8872.135426348006
0.06872384200000001,1785795403.834814473,/loadcell_data_filtered.wrench.force.z,8872.533006749554
0.069040294,1785795403.835130925,/loadcell_data_filtered.wrench.force.z,8872.920684402723
0.06939701200000001,1785795403.835487643,/loadcell_data_filtered.wrench.force.z,8873.503391505808
0.069719299,1785795403.835809930,/loadcell_data_filtered.wrench.force.z,8873.81274256376
0.070001195,1785795403.836091826,/loadcell_data_filtered.wrench.force.z,8874.115039347293
0.071632954,1785795403.837723585,/loadcell_data_filtered.wrench.force.z,8874.657831408525
0.071913322,1785795403.838003953,/loadcell_data_filtered.wrench.force.z,8875.079470795934
0.07215191,1785795403.838242541,/loadcell_data_filtered.wrench.force.z,8876.031436208004
0.07232857300000001,1785795403.838419204,/loadcell_data_filtered.wrench.force.z,8871.447237804388
0.07249235700000001,1785795403.838582988,/loadcell_data_filtered.wrench.force.z,8867.473028626391
0.072732853,1785795403.838823484,/loadcell_data_filtered.wrench.force.z,8863.90821247166
0.07361825000000001,1785795403.839708881,/loadcell_data_filtered.wrench.force.z,8861.237517118474
0.074119712,1785795403.840210343,/loadcell_data_filtered.wrench.force.z,8858.780156131768
0.074581936,1785795403.840672567,/loadcell_data_filtered.wrench.force.z,8857.903542361848
0.075373692,1785795403.841464323,/loadcell_data_filtered.wrench.force.z,8858.024895272438
0.078714323,1785795403.844804954,/loadcell_data_filtered.wrench.force.z,8858.912832411093
0.079370935,1785795403.845461566,/loadcell_data_filtered.wrench.force.z,8859.812060255754
0.079677409,1785795403.845768040,/loadcell_data_filtered.wrench.force.z,8861.614398945172
0.07986905500000001,1785795403.845959686,/loadcell_data_filtered.wrench.force.z,8863.451014813327
0.08006991000000001,1785795403.846160541,/loadcell_data_filtered.wrench.force.z,8864.50535814739
0.08026559500000001,1785795403.846356226,/loadcell_data_filtered.wrench.force.z,8865.538982284617
0.08045274200000001,1785795403.846543373,/loadcell_data_filtered.wrench.force.z,8866.545255248839
0.08064297200000001,1785795403.846733603,/loadcell_data_filtered.wrench.force.z,8867.578881752208
0.08087983600000001,1785795403.846970467,/loadcell_data_filtered.wrench.force.z,8868.230323303811
0.08115082300000001,1785795403.847241454,/loadcell_data_filtered.wrench.force.z,8870.488282935157
0.081347521,1785795403.847438152,/loadcell_data_filtered.wrench.force.z,8875.349955055142
0.081518808,1785795403.847609439,/loadcell_data_filtered.wrench.force.z,8880.790017992127
0.08171191,1785795403.847802541,/loadcell_data_filtered.wrench.force.z,8885.149564443178
0.08283836400000001,1785795403.848928995,/loadcell_data_filtered.wrench.force.z,8889.500323444787
0.083269563,1785795403.849360194,/loadcell_data_filtered.wrench.force.z,8891.9985469234
0.08349748600000001,1785795403.849588117,/loadcell_data_filtered.wrench.force.z,8894.674619711945
0.08370285300000001,1785795403.849793484,/loadcell_data_filtered.wrench.force.z,8896.553271892866
0.083909176,1785795403.849999807,/loadcell_data_filtered.wrench.force.z,8897.198010957914
0.0855767,1785795403.851667331,/loadcell_data_filtered.wrench.force.z,8897.129672323075
0.086121528,1785795403.852212159,/loadcell_data_filtered.wrench.force.z,8897.7953657684
0.086648472,1785795403.852739103,/loadcell_data_filtered.wrench.force.z,8899.130947350925
0.087173279,1785795403.853263910,/loadcell_data_filtered.wrench.force.z,8900.453136439051
0.087611593,1785795403.853702224,/loadcell_data_filtered.wrench.force.z,8900.754607339974
0.08805237,1785795403.854143001,/loadcell_data_filtered.wrench.force.z,8900.318952662194
0.0884211,1785795403.854511731,/loadcell_data_filtered.wrench.force.z,8900.591722819097
0.08875287000000001,1785795403.854843501,/loadcell_data_filtered.wrench.force.z,8900.936783756075
0.09127660700000001,1785795403.857367238,/loadcell_data_filtered.wrench.force.z,8896.380188088888
0.09312555800000001,1785795403.859216189,/loadcell_data_filtered.wrench.force.z,8893.26200978278
0.09365648400000001,1785795403.859747115,/loadcell_data_filtered.wrench.force.z,8890.09887160732
0.094196713,1785795403.860287344,/loadcell_data_filtered.wrench.force.z,8887.401924783586
0.09462754100000001,1785795403.860718172,/loadcell_data_filtered.wrench.force.z,8884.811939891842
0.09510418400000001,1785795403.861194815,/loadcell_data_filtered.wrench.force.z,8883.09819288019
0.09558930700000001,1785795403.861679938,/loadcell_data_filtered.wrench.force.z,8881.610188277858
0.09609350100000001,1785795403.862184132,/loadcell_data_filtered.wrench.force.z,8881.34986786928
0.09656025,1785795403.862650881,/loadcell_data_filtered.wrench.force.z,8881.909220162503
0.09680511300000001,1785795403.862895744,/loadcell_data_filtered.wrench.force.z,8880.58113765466
0.09709162,1785795403.863182251,/loadcell_data_filtered.wrench.force.z,8880.974675117779
0.09734476700000001,1785795403.863435398,/loadcell_data_filtered.wrench.force.z,8879.68467341367
0.097625868,1785795403.863716499,/loadcell_data_filtered.wrench.force.z,8879.101300627182
0.09788022,1785795403.863970851,/loadcell_data_filtered.wrench.force.z,8878.549865243614
0.098132958,1785795403.864223589,/loadcell_data_filtered.wrench.force.z,8878.074413140987
0.09834053300000001,1785795403.864431164,/loadcell_data_filtered.wrench.force.z,8877.68985550398
0.09851034600000001,1785795403.864600977,/loadcell_data_filtered.wrench.force.z,8877.230869753774
0.09873177600000001,1785795403.864822407,/loadcell_data_filtered.wrench.force.z,8882.920999443797
0.098975663,1785795403.865066294,/loadcell_data_filtered.wrench.force.z,8886.88525103953
0.099246788,1785795403.865337419,/loadcell_data_filtered.wrench.force.z,8890.68185117809
0.099531597,1785795403.865622228,/loadcell_data_filtered.wrench.force.z,8893.91435259785
0.099779826,1785795403.865870457,/loadcell_data_filtered.wrench.force.z,8897.016707497794
0.10000118200000001,1785795403.866091813,/loadcell_data_filtered.wrench.force.z,8898.340911402849
0.100338352,1785795403.866428983,/loadcell_data_filtered.wrench.force.z,8899.400676946487
0.100709485,1785795403.866800116,/loadcell_data_filtered.wrench.force.z,8899.74143885894
0.10108006000000001,1785795403.867170691,/loadcell_data_filtered.wrench.force.z,8900.16541764173
0.101556849,1785795403.867647480,/loadcell_data_filtered.wrench.force.z,8900.854088388529
0.102137609,1785795403.868228240,/loadcell_data_filtered.wrench.force.z,8901.170381234599
0.10273009100000001,1785795403.868820722,/loadcell_data_filtered.wrench.force.z,8901.518949118483
0.10375833500000001,1785795403.869848966,/loadcell_data_filtered.wrench.force.z,8901.9721625291
0.104309965,1785795403.870400596,/loadcell_data_filtered.wrench.force.z,8902.40638369267
0.104691685,1785795403.870782316,/loadcell_data_filtered.wrench.force.z,8902.814302501858
0.10504150500000001,1785795403.871132136,/loadcell_data_filtered.wrench.force.z,8902.708847201238
0.10536701100000001,1785795403.871457642,/loadcell_data_filtered.wrench.force.z,8902.876302575578
0.105681071,1785795403.871771702,/loadcell_data_filtered.wrench.force.z,8897.180519266036
0.106042547,1785795403.872133178,/loadcell_data_filtered.wrench.force.z,8892.786401971596
0.106458016,1785795403.872548647,/loadcell_data_filtered.wrench.force.z,8888.890940606647
0.10706272300000001,1785795403.873153354,/loadcell_data_filtered.wrench.force.z,8885.824533274365
0.10781077,1785795403.873901401,/loadcell_data_filtered.wrench.force.z,8882.684487285414
0.108500947,1785795403.874591578,/loadcell_data_filtered.wrench.force.z,8881.094559221052
0.10901886100000001,1785795403.875109492,/loadcell_data_filtered.wrench.force.z,8880.467158931255
0.109430577,1785795403.875521208,/loadcell_data_filtered.wrench.force.z,8880.338138487432
0.109842615,1785795403.875933246,/loadcell_data_filtered.wrench.force.z,8880.594931903068
0.110516795,1785795403.876607426,/loadcell_data_filtered.wrench.force.z,8880.535427088394
0.110975684,1785795403.877066315,/loadcell_data_filtered.wrench.force.z,8879.95232015581
0.111370887,1785795403.877461518,/loadcell_data_filtered.wrench.force.z,8879.342439796092
0.11184792800000001,1785795403.877938559,/loadcell_data_filtered.wrench.force.z,8878.446300906635
0.112293399,1785795403.878384030,/loadcell_data_filtered.wrench.force.z,8877.475940037737
0.113309134,1785795403.879399765,/loadcell_data_filtered.wrench.force.z,8876.870904821726
0.11367806700000001,1785795403.879768698,/loadcell_data_filtered.wrench.force.z,8876.172220862247
0.11398609600000001,1785795403.880076727,/loadcell_data_filtered.wrench.force.z,8879.747572495582
0.114919407,1785795403.881010038,/loadcell_data_filtered.wrench.force.z,8883.660329881144
0.114928634,1785795403.881019265,/loadcell_data_filtered.wrench.force.z,8888.023323769483
0.11493201900000001,1785795403.881022650,/loadcell_data_filtered.wrench.force.z,8891.495704218276
0.11513290600000001,1785795403.881223537,/loadcell_data_filtered.wrench.force.z,8894.101588212427
0.11593039000000001,1785795403.882021021,/loadcell_data_filtered.wrench.force.z,8896.597456320023
0.116480625,1785795403.882571256,/loadcell_data_filtered.wrench.force.z,8897.546496233228
0.11674197400000001,1785795403.882832605,/loadcell_data_filtered.wrench.force.z,8897.677592398226
0.117073572,1785795403.883164203,/loadcell_data_filtered.wrench.force.z,8897.801145245103
0.11750715,1785795403.883597781,/loadcell_data_filtered.wrench.force.z,8898.19288458515
0.11823106100000001,1785795403.884321692,/loadcell_data_filtered.wrench.force.z,8898.968400214098
0.11874105400000001,1785795403.884831685,/loadcell_data_filtered.wrench.force.z,8899.673480525573
0.119125938,1785795403.885216569,/loadcell_data_filtered.wrench.force.z,8900.228549531788
0.119834123,1785795403.885924754,/loadcell_data_filtered.wrench.force.z,8900.938441746213
0.12020635,1785795403.886296981,/loadcell_data_filtered.wrench.force.z,8901.665165034221
0.12064440900000001,1785795403.886735040,/loadcell_data_filtered.wrench.force.z,8902.336090391269
0.12132524500000001,1785795403.887415876,/loadcell_data_filtered.wrench.force.z,8902.91510503943
0.125425443,1785795403.891516074,/loadcell_data_filtered.wrench.force.z,8898.570717059549
0.125840022,1785795403.891930653,/loadcell_data_filtered.wrench.force.z,8896.210178528736
0.12622185,1785795403.892312481,/loadcell_data_filtered.wrench.force.z,8893.629201841515
0.126573011,1785795403.892663642,/loadcell_data_filtered.wrench.force.z,8891.956118588156
0.12691301100000002,1785795403.893003642,/loadcell_data_filtered.wrench.force.z,8890.481466523128
0.127267594,1785795403.893358225,/loadcell_data_filtered.wrench.force.z,8890.426645042744
0.127638514,1785795403.893729145,/loadcell_data_filtered.wrench.force.z,8890.248571952068
0.127990349,1785795403.894080980,/loadcell_data_filtered.wrench.force.z,8891.4404704821
0.130574448,1785795403.896665079,/loadcell_data_filtered.wrench.force.z,8892.749588874982
0.13098809,1785795403.897078721,/loadcell_data_filtered.wrench.force.z,8892.773732164562
0.131213266,1785795403.897303897,/loadcell_data_filtered.wrench.force.z,8892.783854053958
0.131437407,1785795403.897528038,/loadcell_data_filtered.wrench.force.z,8893.521646407193
0.13172271200000002,1785795403.897813343,/loadcell_data_filtered.wrench.force.z,8894.258145950016
0.131936375,1785795403.898027006,/loadcell_data_filtered.wrench.force.z,8895.11268032242
0.13214683500000002,1785795403.898237466,/loadcell_data_filtered.wrench.force.z,8895.581953244102
0.13238733600000002,1785795403.898477967,/loadcell_data_filtered.wrench.force.z,8896.082791973437
0.13265727800000002,1785795403.898747909,/loadcell_data_filtered.wrench.force.z,8896.702172955294
0.13296966100000002,1785795403.899060292,/loadcell_data_filtered.wrench.force.z,8903.047201053594
0.133227979,1785795403.899318610,/loadcell_data_filtered.wrench.force.z,8908.149378562333
0.133516038,1785795403.899606669,/loadcell_data_filtered.wrench.force.z,8911.924268324938
0.133827827,1785795403.899918458,/loadcell_data_filtered.wrench.force.z,8913.11524709987
0.134192168,1785795403.900282799,/loadcell_data_filtered.wrench.force.z,8916.062476597372
0.13448757,1785795403.900578201,/loadcell_data_filtered.wrench.force.z,8917.086260622053
0.134852789,1785795403.900943420,/loadcell_data_filtered.wrench.force.z,8917.514540758131
0.13520199600000002,1785795403.901292627,/loadcell_data_filtered.wrench.force.z,8917.648805295801
0.135470898,1785795403.901561529,/loadcell_data_filtered.wrench.force.z,8917.414075281149
0.135750004,1785795403.901840635,/loadcell_data_filtered.wrench.force.z,8917.486815860677
0.13594149700000002,1785795403.902032128,/loadcell_data_filtered.wrench.force.z,8917.328233824574
0.136155308,1785795403.902245939,/loadcell_data_filtered.wrench.force.z,8917.459173682511
0.13635881600000002,1785795403.902449447,/loadcell_data_filtered.wrench.force.z,8918.143131876936
0.13664134,1785795403.902731971,/loadcell_data_filtered.wrench.force.z,8917.617982495178
0.137483629,1785795403.903574260,/loadcell_data_filtered.wrench.force.z,8917.028574911741
0.137835266,1785795403.903925897,/loadcell_data_filtered.wrench.force.z,8916.989852227518
0.138137026,1785795403.904227657,/loadcell_data_filtered.wrench.force.z,8915.736227354557
0.13937026400000002,1785795403.905460895,/loadcell_data_filtered.wrench.force.z,8910.663274710692
0.13990658,1785795403.905997211,/loadcell_data_filtered.wrench.force.z,8906.243485394833
0.140304799,1785795403.906395430,/loadcell_data_filtered.wrench.force.z,8903.603630608452
0.14089893,1785795403.906989561,/loadcell_data_filtered.wrench.force.z,8900.173327434608
0.141148925,1785795403.907239556,/loadcell_data_filtered.wrench.force.z,8896.71728276916
0.142008519,1785795403.908099150,/loadcell_data_filtered.wrench.force.z,8894.988317004518
0.14223185400000002,1785795403.908322485,/loadcell_data_filtered.wrench.force.z,8894.296186543625
0.142381423,1785795403.908472054,/loadcell_data_filtered.wrench.force.z,8894.205597523556
0.142591653,1785795403.908682284,/loadcell_data_filtered.wrench.force.z,8894.487230844707
0.14290127900000002,1785795403.908991910,/loadcell_data_filtered.wrench.force.z,8894.450533289533
0.143657479,1785795403.909748110,/loadcell_data_filtered.wrench.force.z,8894.64479312946
0.14409975800000002,1785795403.910190389,/loadcell_data_filtered.wrench.force.z,8894.173761957023
0.144821644,1785795403.910912275,/loadcell_data_filtered.wrench.force.z,8893.964969811019
0.14519167700000002,1785795403.911282308,/loadcell_data_filtered.wrench.force.z,8893.217266791198
0.14551541,1785795403.911606041,/loadcell_data_filtered.wrench.force.z,8892.880171533687
0.15053586800000002,1785795403.916626499,/loadcell_data_filtered.wrench.force.z,8892.336974163283
0.150854863,1785795403.916945494,/loadcell_data_filtered.wrench.force.z,8897.119321962115
0.151168769,1785795403.917259400,/loadcell_data_filtered.wrench.force.z,8900.606543580187
0.15145861200000002,1785795403.917549243,/loadcell_data_filtered.wrench.force.z,8905.70166470073
0.15181671400000002,1785795403.917907345,/loadcell_data_filtered.wrench.force.z,8909.768673341427
0.152931712,1785795403.919022343,/loadcell_data_filtered.wrench.force.z,8913.271667488874
0.152956542,1785795403.919047173,/loadcell_data_filtered.wrench.force.z,8915.84391073883
0.152959451,1785795403.919050082,/loadcell_data_filtered.wrench.force.z,8910.4895415125
0.15328293,1785795403.919373561,/loadcell_data_filtered.wrench.force.z,8910.568211940585
0.15698425900000001,1785795403.923074890,/loadcell_data_filtered.wrench.force.z,8911.307133379478
0.160419946,1785795403.926510577,/loadcell_data_filtered.wrench.force.z,8909.65827850949
0.16079014500000002,1785795403.926880776,/loadcell_data_filtered.wrench.force.z,8909.417009878596
0.16106436100000002,1785795403.927154992,/loadcell_data_filtered.wrench.force.z,8909.362941555537
0.16131546400000002,1785795403.927406095,/loadcell_data_filtered.wrench.force.z,8909.378481822763
0.161557531,1785795403.927648162,/loadcell_data_filtered.wrench.force.z,8903.754275174348
0.16352776300000002,1785795403.929618394,/loadcell_data_filtered.wrench.force.z,8900.571100553514
0.163530732,1785795403.929621363,/loadcell_data_filtered.wrench.force.z,8896.944273177387
0.163579616,1785795403.929670247,/loadcell_data_filtered.wrench.force.z,8893.935610676532
0.163584595,1785795403.929675226,/loadcell_data_filtered.wrench.force.z,8890.929281861223
0.163586439,1785795403.929677070,/loadcell_data_filtered.wrench.force.z,8889.472970524901
0.163613212,1785795403.929703843,/loadcell_data_filtered.wrench.force.z,8888.180192710763
