elapsed time,timestamp,topic,value
0.023317925,1785795158.264252059,/loadcell_data_filtered.wrench.force.z,27.014453063596036
0.023824276000000002,1785795158.264758410,/loadcell_data_filtered.wrench.force.z,24.270354790012156
0.026442497000000002,1785795158.267376631,/loadcell_data_filtered.wrench.force.z,21.240204779479203
0.027466549000000003,1785795158.268400683,/loadcell_data_filtered.wrench.force.z,18.997441284263985
0.027763995000000003,1785795158.268698129,/loadcell_data_filtered.wrench.force.z,19.459667509244685
0.028024311000000003,1785795158.268958445,/loadcell_data_filtered.wrench.force.z,19.75042745787575
0.028268394000000002,1785795158.269202528,/loadcell_data_filtered.wrench.force.z,19.282918086700764
0.028458860000000002,1785795158.269392994,/loadcell_data_filtered.wrench.force.z,19.261067652925483
0.028661119000000002,1785795158.269595253,/loadcell_data_filtered.wrench.force.z,19.31837594815638
0.028892156000000002,1785795158.269826290,/loadcell_data_filtered.wrench.force.z,24.380081277539084
0.029114921000000002,1785795158.270049055,/loadcell_data_filtered.wrench.force.z,29.685040236010646
0.029282004,1785795158.270216138,/loadcell_data_filtered.wrench.force.z,35.11417791765331
0.029434546000000002,1785795158.270368680,/loadcell_data_filtered.wrench.force.z,39.428437032120925
0.029592834000000002,1785795158.270526968,/loadcell_data_filtered.wrench.force.z,42.89537268374485
0.029744173000000002,1785795158.270678307,/loadcell_data_filtered.wrench.force.z,44.49507459788662
0.029902792,1785795158.270836926,/loadcell_data_filtered.wrench.force.z,42.01480317265011
0.030028192000000002,1785795158.270962326,/loadcell_data_filtered.wrench.force.z,42.789398196035386
0.030148792,1785795158.271082926,/loadcell_data_filtered.wrench.force.z,43.52052857840734
0.030261525,1785795158.271195659,/loadcell_data_filtered.wrench.force.z,43.42260073649353
0.030377057000000002,1785795158.271311191,/loadcell_data_filtered.wrench.force.z,42.660481117027075
0.030491675000000003,1785795158.271425809,/loadcell_data_filtered.wrench.force.z,42.569375210418315
0.030607557,1785795158.271541691,/loadcell_data_filtered.wrench.force.z,42.24569811035221
0.030970063000000003,1785795158.271904197,/loadcell_data_filtered.wrench.force.z,42.10664465253399
0.031543608,1785795158.272477742,/loadcell_data_filtered.wrench.force.z,42.062024511252496
0.031931047000000004,1785795158.272865181,/loadcell_data_filtered.wrench.force.z,41.79867616976378
0.032459006,1785795158.273393140,/loadcell_data_filtered.wrench.force.z,41.57666425545598
0.039524393000000005,1785795158.280458527,/loadcell_data_filtered.wrench.force.z,34.73781178091727
0.043386768000000006,1785795158.284320902,/loadcell_data_filtered.wrench.force.z,31.93959672743339
0.043809546000000005,1785795158.284743680,/loadcell_data_filtered.wrench.force.z,32.738086961347456
0.044214,1785795158.285148134,/loadcell_data_filtered.wrench.force.z,33.74683814135405
0.044514493,1785795158.285448627,/loadcell_data_filtered.wrench.force.z,33.534678633568205
0.044750469,1785795158.285684603,/loadcell_data_filtered.wrench.force.z,34.10318252976916
0.045009303,1785795158.285943437,/loadcell_data_filtered.wrench.force.z,35.39761510089282
0.045291285,1785795158.286225419,/loadcell_data_filtered.wrench.force.z,43.500932254236446
0.045508413000000005,1785795158.286442547,/loadcell_data_filtered.wrench.force.z,49.41855769695425
0.045686258,1785795158.286620392,/loadcell_data_filtered.wrench.force.z,54.37274443900815
0.045851395,1785795158.286785529,/loadcell_data_filtered.wrench.force.z,58.95528915228614
0.046024773000000005,1785795158.286958907,/loadcell_data_filtered.wrench.force.z,59.17035704977335
0.046201143,1785795158.287135277,/loadcell_data_filtered.wrench.force.z,59.37929900202952
0.046360137,1785795158.287294271,/loadcell_data_filtered.wrench.force.z,60.2734735518352
0.046644438,1785795158.287578572,/loadcell_data_filtered.wrench.force.z,60.07863144693081
0.046820505000000005,1785795158.287754639,/loadcell_data_filtered.wrench.force.z,60.36596847225475
0.046975033000000006,1785795158.287909167,/loadcell_data_filtered.wrench.force.z,60.94151869155592
0.047148165000000006,1785795158.288082299,/loadcell_data_filtered.wrench.force.z,54.97588619443623
0.053249997,1785795158.294184131,/loadcell_data_filtered.wrench.force.z,52.64093034956516
0.0537127,1785795158.294646834,/loadcell_data_filtered.wrench.force.z,51.69647247087198
0.053846409000000005,1785795158.294780543,/loadcell_data_filtered.wrench.force.z,52.13418703551329
0.053978543000000004,1785795158.294912677,/loadcell_data_filtered.wrench.force.z,48.62756233556099
0.054113782000000006,1785795158.295047916,/loadcell_data_filtered.wrench.force.z,44.14698729906269
0.054243088,1785795158.295177222,/loadcell_data_filtered.wrench.force.z,40.26318264833679
0.054368694,1785795158.295302828,/loadcell_data_filtered.wrench.force.z,36.72464811676772
0.05448598,1785795158.295420114,/loadcell_data_filtered.wrench.force.z,33.823289287346846
0.05460455400000001,1785795158.295538688,/loadcell_data_filtered.wrench.force.z,31.104620320585376
0.054725444000000005,1785795158.295659578,/loadcell_data_filtered.wrench.force.z,30.392934244513345
0.054843582,1785795158.295777716,/loadcell_data_filtered.wrench.force.z,30.701389905252974
0.054960657,1785795158.295894791,/loadcell_data_filtered.wrench.force.z,31.651870824352038
0.05509999,1785795158.296034124,/loadcell_data_filtered.wrench.force.z,31.53846913657142
0.055678847000000004,1785795158.296612981,/loadcell_data_filtered.wrench.force.z,28.876584372299213
0.055967592000000004,1785795158.296901726,/loadcell_data_filtered.wrench.force.z,28.67684034229998
0.056118146,1785795158.297052280,/loadcell_data_filtered.wrench.force.z,28.903403230795572
0.056255109000000005,1785795158.297189243,/loadcell_data_filtered.wrench.force.z,28.596606868539293
0.056440856000000005,1785795158.297374990,/loadcell_data_filtered.wrench.force.z,27.81746473363904
0.059309642,1785795158.300243776,/loadcell_data_filtered.wrench.force.z,27.099299639464814
0.059523041000000006,1785795158.300457175,/loadcell_data_filtered.wrench.force.z,27.05269461734465
0.059662148000000005,1785795158.300596282,/loadcell_data_filtered.wrench.force.z,33.57216182722029
0.059806612,1785795158.300740746,/loadcell_data_filtered.wrench.force.z,39.470601350828616
0.059945026000000005,1785795158.300879160,/loadcell_data_filtered.wrench.force.z,45.61331644026593
0.060061756,1785795158.300995890,/loadcell_data_filtered.wrench.force.z,50.27217232638091
0.060211262,1785795158.301145396,/loadcell_data_filtered.wrench.force.z,53.764461402111735
0.060369965000000005,1785795158.301304099,/loadcell_data_filtered.wrench.force.z,54.71822898596245
0.060749526000000005,1785795158.301683660,/loadcell_data_filtered.wrench.force.z,55.33553333745082
0.061613137000000005,1785795158.302547271,/loadcell_data_filtered.wrench.force.z,55.269516201497375
0.062134594,1785795158.303068728,/loadcell_data_filtered.wrench.force.z,55.292186821261964
0.063246007,1785795158.304180141,/loadcell_data_filtered.wrench.force.z,55.778054945702436
0.06337928000000001,1785795158.304313414,/loadcell_data_filtered.wrench.force.z,56.28436862366404
0.063501742,1785795158.304435876,/loadcell_data_filtered.wrench.force.z,57.03972867078012
0.063777472,1785795158.304711606,/loadcell_data_filtered.wrench.force.z,57.347798179890034
0.06431962100000001,1785795158.305253755,/loadcell_data_filtered.wrench.force.z,57.940186403112
0.064876021,1785795158.305810155,/loadcell_data_filtered.wrench.force.z,58.240997690261565
0.065562517,1785795158.306496651,/loadcell_data_filtered.wrench.force.z,58.10139453830239
0.06592183900000001,1785795158.306855973,/loadcell_data_filtered.wrench.force.z,57.27044185005614
0.067652737,1785795158.308586871,/loadcell_data_filtered.wrench.force.z,50.50352685189427
0.069789485,1785795158.310723619,/loadcell_data_filtered.wrench.force.z,45.67379502153092
0.070121167,1785795158.311055301,/loadcell_data_filtered.wrench.force.z,41.840239369813986
0.07034531000000001,1785795158.311279444,/loadcell_data_filtered.wrench.force.z,39.14695478057924
0.070556175,1785795158.311490309,/loadcell_data_filtered.wrench.force.z,35.495309163064846
0.07073865900000001,1785795158.311672793,/loadcell_data_filtered.wrench.force.z,32.6762028673313
0.070922172,1785795158.311856306,/loadcell_data_filtered.wrench.force.z,31.20377548361031
0.071097726,1785795158.312031860,/loadcell_data_filtered.wrench.force.z,30.845927658367472
0.071283233,1785795158.312217367,/loadcell_data_filtered.wrench.force.z,30.54980601715213
0.071542988,1785795158.312477122,/loadcell_data_filtered.wrench.force.z,30.28981082331727
0.07181984500000001,1785795158.312753979,/loadcell_data_filtered.wrench.force.z,30.008628630554767
0.072201889,1785795158.313136023,/loadcell_data_filtered.wrench.force.z,29.057141199268063
0.073006,1785795158.313940134,/loadcell_data_filtered.wrench.force.z,27.849110315187367
0.07352765800000001,1785795158.314461792,/loadcell_data_filtered.wrench.force.z,26.571897156996222
0.073886113,1785795158.314820247,/loadcell_data_filtered.wrench.force.z,26.73392416310903
0.074231421,1785795158.315165555,/loadcell_data_filtered.wrench.force.z,25.250338967585247
0.074515126,1785795158.315449260,/loadcell_data_filtered.wrench.force.z,25.54915882837769
0.074889698,1785795158.315823832,/loadcell_data_filtered.wrench.force.z,32.11292533937963
0.075400362,1785795158.316334496,/loadcell_data_filtered.wrench.force.z,36.96157643925058
0.076007505,1785795158.316941639,/loadcell_data_filtered.wrench.force.z,40.94134553003134
0.076393153,1785795158.317327287,/loadcell_data_filtered.wrench.force.z,43.965992976273654
0.080050172,1785795158.320984306,/loadcell_data_filtered.wrench.force.z,47.07441208988107
0.082660126,1785795158.323594260,/loadcell_data_filtered.wrench.force.z,48.51655170507179
0.083027343,1785795158.323961477,/loadcell_data_filtered.wrench.force.z,48.92359990055933
0.083335211,1785795158.324269345,/loadcell_data_filtered.wrench.force.z,49.99720599439683
0.0836547,1785795158.324588834,/loadcell_data_filtered.wrench.force.z,50.620645217373614
0.08397452000000001,1785795158.324908654,/loadcell_data_filtered.wrench.force.z,51.28885334797492
0.08450014600000001,1785795158.325434280,/loadcell_data_filtered.wrench.force.z,52.52914557261112
0.084968,1785795158.325902134,/loadcell_data_filtered.wrench.force.z,52.078130063358216
0.085473776,1785795158.326407910,/loadcell_data_filtered.wrench.force.z,52.92846102317795
0.086009361,1785795158.326943495,/loadcell_data_filtered.wrench.force.z,53.101250728546894
0.086494467,1785795158.327428601,/loadcell_data_filtered.wrench.force.z,53.051135228158145
0.08693336600000001,1785795158.327867500,/loadcell_data_filtered.wrench.force.z,48.67906739283135
0.087370716,1785795158.328304850,/loadcell_data_filtered.wrench.force.z,42.71531809520161
0.087801639,1785795158.328735773,/loadcell_data_filtered.wrench.force.z,36.51598116449677
0.088287637,1785795158.329221771,/loadcell_data_filtered.wrench.force.z,32.231284100924476
0.088840366,1785795158.329774500,/loadcell_data_filtered.wrench.force.z,28.73537763027727
0.08946720000000001,1785795158.330401334,/loadcell_data_filtered.wrench.force.z,25.646494716073825
0.09030718600000001,1785795158.331241320,/loadcell_data_filtered.wrench.force.z,23.43824829372338
0.09045761000000001,1785795158.331391744,/loadcell_data_filtered.wrench.force.z,23.022932054588892
0.09119977200000001,1785795158.332133906,/loadcell_data_filtered.wrench.force.z,23.04123620843731
0.091714424,1785795158.332648558,/loadcell_data_filtered.wrench.force.z,22.661499292180537
0.092133165,1785795158.333067299,/loadcell_data_filtered.wrench.force.z,22.232283631441813
0.09261195700000001,1785795158.333546091,/loadcell_data_filtered.wrench.force.z,21.808737875122688
0.093109197,1785795158.334043331,/loadcell_data_filtered.wrench.force.z,20.875619361694486
0.09365773000000001,1785795158.334591864,/loadcell_data_filtered.wrench.force.z,21.030080167497914
0.094325486,1785795158.335259620,/loadcell_data_filtered.wrench.force.z,19.72946406887179
0.094809104,1785795158.335743238,/loadcell_data_filtered.wrench.force.z,19.30521447073288
0.095300174,1785795158.336234308,/loadcell_data_filtered.wrench.force.z,19.17281934539956
0.095754873,1785795158.336689007,/loadcell_data_filtered.wrench.force.z,23.721936086047585
0.09618908000000001,1785795158.337123214,/loadcell_data_filtered.wrench.force.z,28.226470223166825
0.096600271,1785795158.337534405,/loadcell_data_filtered.wrench.force.z,33.01419781623979
0.097112506,1785795158.338046640,/loadcell_data_filtered.wrench.force.z,36.79572712964729
0.09773039700000001,1785795158.338664531,/loadcell_data_filtered.wrench.force.z,40.124902946479985
0.09828681900000001,1785795158.339220953,/loadcell_data_filtered.wrench.force.z,42.39960434290306
0.09880210900000001,1785795158.339736243,/loadcell_data_filtered.wrench.force.z,44.169136138370305
0.099246107,1785795158.340180241,/loadcell_data_filtered.wrench.force.z,44.50658323832884
0.09963819900000001,1785795158.340572333,/loadcell_data_filtered.wrench.force.z,44.66312520031969
0.10002210900000001,1785795158.340956243,/loadcell_data_filtered.wrench.force.z,45.42071105177165
0.100541211,1785795158.341475345,/loadcell_data_filtered.wrench.force.z,45.491144708399496
0.100993967,1785795158.341928101,/loadcell_data_filtered.wrench.force.z,46.061585924440635
0.101574207,1785795158.342508341,/loadcell_data_filtered.wrench.force.z,46.43475228304818
0.102170671,1785795158.343104805,/loadcell_data_filtered.wrench.force.z,47.08515042210545
0.102746154,1785795158.343680288,/loadcell_data_filtered.wrench.force.z,48.27400111636865
0.10894661400000001,1785795158.349880748,/loadcell_data_filtered.wrench.force.z,48.973149898114976
0.10929440900000001,1785795158.350228543,/loadcell_data_filtered.wrench.force.z,49.881529145532284
0.109618319,1785795158.350552453,/loadcell_data_filtered.wrench.force.z,51.109147094882154
0.109895399,1785795158.350829533,/loadcell_data_filtered.wrench.force.z,51.63631521001485
0.11021030600000001,1785795158.351144440,/loadcell_data_filtered.wrench.force.z,51.595747970695164
0.110576666,1785795158.351510800,/loadcell_data_filtered.wrench.force.z,51.7952942181367
0.110918572,1785795158.351852706,/loadcell_data_filtered.wrench.force.z,52.126398776760134
0.111293738,1785795158.352227872,/loadcell_data_filtered.wrench.force.z,52.913828470796616
0.111656033,1785795158.352590167,/loadcell_data_filtered.wrench.force.z,54.834140454210704
0.112007772,1785795158.352941906,/loadcell_data_filtered.wrench.force.z,61.541867163870016
0.11255205900000001,1785795158.353486193,/loadcell_data_filtered.wrench.force.z,67.07184125524407
0.11295513900000001,1785795158.353889273,/loadcell_data_filtered.wrench.force.z,70.45372468792827
0.11326113800000001,1785795158.354195272,/loadcell_data_filtered.wrench.force.z,70.9013373009501
0.11362105700000001,1785795158.354555191,/loadcell_data_filtered.wrench.force.z,72.37605155188378
0.11402034000000001,1785795158.354954474,/loadcell_data_filtered.wrench.force.z,73.40787671396421
0.114429153,1785795158.355363287,/loadcell_data_filtered.wrench.force.z,73.64614646291622
0.114704939,1785795158.355639073,/loadcell_data_filtered.wrench.force.z,73.31625002354765
0.11504953300000001,1785795158.355983667,/loadcell_data_filtered.wrench.force.z,72.98250787035916
0.115448585,1785795158.356382719,/loadcell_data_filtered.wrench.force.z,73.14145961856966
0.115800545,1785795158.356734679,/loadcell_data_filtered.wrench.force.z,73.075506568846
0.116089431,1785795158.357023565,/loadcell_data_filtered.wrench.force.z,73.14491646584231
0.116343968,1785795158.357278102,/loadcell_data_filtered.wrench.force.z,72.89300488790913
0.11661125000000001,1785795158.357545384,/loadcell_data_filtered.wrench.force.z,72.93325661711708
0.116885842,1785795158.357819976,/loadcell_data_filtered.wrench.force.z,72.787528458911
0.11720205400000001,1785795158.358136188,/loadcell_data_filtered.wrench.force.z,73.01313164478414
0.117535519,1785795158.358469653,/loadcell_data_filtered.wrench.force.z,68.15072750681738
0.117872108,1785795158.358806242,/loadcell_data_filtered.wrench.force.z,63.54409041910691
0.11831823000000001,1785795158.359252364,/loadcell_data_filtered.wrench.force.z,59.22555423800682
0.118655011,1785795158.359589145,/loadcell_data_filtered.wrench.force.z,55.64350655797955
0.118976622,1785795158.359910756,/loadcell_data_filtered.wrench.force.z,52.66018177076906
0.11939788800000001,1785795158.360332022,/loadcell_data_filtered.wrench.force.z,50.202729444355064
0.119813286,1785795158.360747420,/loadcell_data_filtered.wrench.force.z,48.79508705683404
0.120148186,1785795158.361082320,/loadcell_data_filtered.wrench.force.z,48.43518510365996
0.12046823100000001,1785795158.361402365,/loadcell_data_filtered.wrench.force.z,49.16622458161233
0.12084691300000001,1785795158.361781047,/loadcell_data_filtered.wrench.force.z,49.90800433888746
0.12147084100000001,1785795158.362404975,/loadcell_data_filtered.wrench.force.z,50.00852939903339
0.121936154,1785795158.362870288,/loadcell_data_filtered.wrench.force.z,49.68695838360071
0.12225986600000001,1785795158.363194000,/loadcell_data_filtered.wrench.force.z,49.28756737183728
0.12469246,1785795158.365626594,/loadcell_data_filtered.wrench.force.z,48.65218690058773
0.125060577,1785795158.365994711,/loadcell_data_filtered.wrench.force.z,48.44746474747247
0.125390482,1785795158.366324616,/loadcell_data_filtered.wrench.force.z,49.03311495735577
0.125681004,1785795158.366615138,/loadcell_data_filtered.wrench.force.z,49.76255119633428
0.12594143800000002,1785795158.366875572,/loadcell_data_filtered.wrench.force.z,55.824671823751835
0.12626409600000002,1785795158.367198230,/loadcell_data_filtered.wrench.force.z,60.19843197133706
0.126540442,1785795158.367474576,/loadcell_data_filtered.wrench.force.z,63.97064741681307
0.1268098,1785795158.367743934,/loadcell_data_filtered.wrench.force.z,67.86845179325024
0.12735337800000002,1785795158.368287512,/loadcell_data_filtered.wrench.force.z,70.71709276753135
0.128808954,1785795158.369743088,/loadcell_data_filtered.wrench.force.z,72.1459848613577
0.129022822,1785795158.369956956,/loadcell_data_filtered.wrench.force.z,74.07447544598134
0.129220772,1785795158.370154906,/loadcell_data_filtered.wrench.force.z,74.06458460686905
0.129408577,1785795158.370342711,/loadcell_data_filtered.wrench.force.z,74.76840976135959
0.129592221,1785795158.370526355,/loadcell_data_filtered.wrench.force.z,75.76297610079696
0.12975957800000001,1785795158.370693712,/loadcell_data_filtered.wrench.force.z,75.50586724039522
0.13003654,1785795158.370970674,/loadcell_data_filtered.wrench.force.z,74.85016495166745
0.13073283800000002,1785795158.371666972,/loadcell_data_filtered.wrench.force.z,74.80051543307509
0.132149915,1785795158.373084049,/loadcell_data_filtered.wrench.force.z,75.19966255767547
0.13243606900000002,1785795158.373370203,/loadcell_data_filtered.wrench.force.z,74.9400834181324
0.132648708,1785795158.373582842,/loadcell_data_filtered.wrench.force.z,74.79995195174352
0.132849998,1785795158.373784132,/loadcell_data_filtered.wrench.force.z,74.54960301340017
0.133151023,1785795158.374085157,/loadcell_data_filtered.wrench.force.z,67.92302033783922
0.133535653,1785795158.374469787,/loadcell_data_filtered.wrench.force.z,63.46232775048536
0.134395532,1785795158.375329666,/loadcell_data_filtered.wrench.force.z,59.15514905551346
0.134735778,1785795158.375669912,/loadcell_data_filtered.wrench.force.z,55.31902406739597
0.13517583600000002,1785795158.376109970,/loadcell_data_filtered.wrench.force.z,51.65053956180068
0.135532029,1785795158.376466163,/loadcell_data_filtered.wrench.force.z,50.03521595561755
0.139430244,1785795158.380364378,/loadcell_data_filtered.wrench.force.z,48.77184499896166
0.13980167200000002,1785795158.380735806,/loadcell_data_filtered.wrench.force.z,48.727644288630344
0.140064354,1785795158.380998488,/loadcell_data_filtered.wrench.force.z,49.57193800584294
0.14030171400000002,1785795158.381235848,/loadcell_data_filtered.wrench.force.z,50.478906527771116
0.14052166300000002,1785795158.381455797,/loadcell_data_filtered.wrench.force.z,50.86617336007824
0.14073982300000001,1785795158.381673957,/loadcell_data_filtered.wrench.force.z,50.939126055341426
0.14094552800000001,1785795158.381879662,/loadcell_data_filtered.wrench.force.z,51.00352649331176
0.14120654000000002,1785795158.382140674,/loadcell_data_filtered.wrench.force.z,50.73073833497757
0.14146229300000002,1785795158.382396427,/loadcell_data_filtered.wrench.force.z,49.05836284639728
0.141679457,1785795158.382613591,/loadcell_data_filtered.wrench.force.z,46.945394670250266
0.14190897600000002,1785795158.382843110,/loadcell_data_filtered.wrench.force.z,48.63148527319191
0.14214555,1785795158.383079684,/loadcell_data_filtered.wrench.force.z,53.68357224619813
0.142431114,1785795158.383365248,/loadcell_data_filtered.wrench.force.z,57.41284483634447
0.142733467,1785795158.383667601,/loadcell_data_filtered.wrench.force.z,60.82231404988845
0.14318065900000002,1785795158.384114793,/loadcell_data_filtered.wrench.force.z,63.38992432425234
0.143594572,1785795158.384528706,/loadcell_data_filtered.wrench.force.z,65.57331318208314
0.145144297,1785795158.386078431,/loadcell_data_filtered.wrench.force.z,65.92158574864497
0.14568972800000002,1785795158.386623862,/loadcell_data_filtered.wrench.force.z,65.5826066360258
0.14609555800000001,1785795158.387029692,/loadcell_data_filtered.wrench.force.z,65.50678290224634
0.146497329,1785795158.387431463,/loadcell_data_filtered.wrench.force.z,64.55247651698217
0.146890362,1785795158.387824496,/loadcell_data_filtered.wrench.force.z,63.376170313747195
0.147284682,1785795158.388218816,/loadcell_data_filtered.wrench.force.z,62.7498728835779
0.147575851,1785795158.388509985,/loadcell_data_filtered.wrench.force.z,62.05758254672292
0.147838133,1785795158.388772267,/loadcell_data_filtered.wrench.force.z,61.4227598467788
0.148213662,1785795158.389147796,/loadcell_data_filtered.wrench.force.z,60.963142549473154
0.149716446,1785795158.390650580,/loadcell_data_filtered.wrench.force.z,60.544309701736374
0.150246226,1785795158.391180360,/loadcell_data_filtered.wrench.force.z,59.92705044736035
0.15048023300000002,1785795158.391414367,/loadcell_data_filtered.wrench.force.z,54.972970306354796
0.15135906000000002,1785795158.392293194,/loadcell_data_filtered.wrench.force.z,51.083502481350614
0.151622844,1785795158.392556978,/loadcell_data_filtered.wrench.force.z,46.404661961856796
0.151855928,1785795158.392790062,/loadcell_data_filtered.wrench.force.z,42.02354582435647
0.153032375,1785795158.393966509,/loadcell_data_filtered.wrench.force.z,38.0949685738193
0.15306465800000002,1785795158.393998792,/loadcell_data_filtered.wrench.force.z,35.19316046129192
0.153080192,1785795158.394014326,/loadcell_data_filtered.wrench.force.z,33.29021164288086
0.155954636,1785795158.396888770,/loadcell_data_filtered.wrench.force.z,32.69816108828965
0.15633974,1785795158.397273874,/loadcell_data_filtered.wrench.force.z,32.49068485011974
0.156672227,1785795158.397606361,/loadcell_data_filtered.wrench.force.z,33.54367140988017
0.15695467300000002,1785795158.397888807,/loadcell_data_filtered.wrench.force.z,34.36252190046256
0.157296493,1785795158.398230627,/loadcell_data_filtered.wrench.force.z,34.828646884335704
0.157667998,1785795158.398602132,/loadcell_data_filtered.wrench.force.z,35.68326866281028
0.15806567400000002,1785795158.398999808,/loadcell_data_filtered.wrench.force.z,35.720206743580356
0.158438354,1785795158.399372488,/loadcell_data_filtered.wrench.force.z,35.05745521366415
0.15880048300000002,1785795158.399734617,/loadcell_data_filtered.wrench.force.z,33.63375856760482
0.159323303,1785795158.400257437,/loadcell_data_filtered.wrench.force.z,33.11131372444837
0.159638682,1785795158.400572816,/loadcell_data_filtered.wrench.force.z,39.21704693726778
0.15988606,1785795158.400820194,/loadcell_data_filtered.wrench.force.z,44.31790084703192
0.160161977,1785795158.401096111,/loadcell_data_filtered.wrench.force.z,49.02354716497129
0.160438099,1785795158.401372233,/loadcell_data_filtered.wrench.force.z,52.59904134807929
0.16074696300000002,1785795158.401681097,/loadcell_data_filtered.wrench.force.z,55.835416799452815
0.16108519100000002,1785795158.402019325,/loadcell_data_filtered.wrench.force.z,57.045367059092534
0.16145166800000002,1785795158.402385802,/loadcell_data_filtered.wrench.force.z,58.20767951745076
0.1617915,1785795158.402725634,/loadcell_data_filtered.wrench.force.z,58.295994679422336
0.162073297,1785795158.403007431,/loadcell_data_filtered.wrench.force.z,58.442856873529045
0.16238142600000002,1785795158.403315560,/loadcell_data_filtered.wrench.force.z,58.61333617438167
0.162991551,1785795158.403925685,/loadcell_data_filtered.wrench.force.z,58.42402563081131
0.164119714,1785795158.405053848,/loadcell_data_filtered.wrench.force.z,57.97463230489642
0.16456187500000002,1785795158.405496009,/loadcell_data_filtered.wrench.force.z,57.999782457652564
0.16485112100000002,1785795158.405785255,/loadcell_data_filtered.wrench.force.z,58.544365125805356
0.16514201,1785795158.406076144,/loadcell_data_filtered.wrench.force.z,58.53247024141541
0.165517721,1785795158.406451855,/loadcell_data_filtered.wrench.force.z,57.76153682762172
0.166225977,1785795158.407160111,/loadcell_data_filtered.wrench.force.z,57.35812832995296
0.16663172,1785795158.407565854,/loadcell_data_filtered.wrench.force.z,50.62760456236068
0.171837328,1785795158.412771462,/loadcell_data_filtered.wrench.force.z,45.773900909019105
0.172191224,1785795158.413125358,/loadcell_data_filtered.wrench.force.z,41.18094274776221
0.17236590400000001,1785795158.413300038,/loadcell_data_filtered.wrench.force.z,38.0564818059398
0.17248068600000002,1785795158.413414820,/loadcell_data_filtered.wrench.force.z,34.74851840237704
0.172656263,1785795158.413590397,/loadcell_data_filtered.wrench.force.z,33.484102138554604
0.17274783000000002,1785795158.413681964,/loadcell_data_filtered.wrench.force.z,32.9362249428675
0.172881264,1785795158.413815398,/loadcell_data_filtered.wrench.force.z,33.384473407240094
0.173000016,1785795158.413934150,/loadcell_data_filtered.wrench.force.z,33.85501278601343
0.173216216,1785795158.414150350,/loadcell_data_filtered.wrench.force.z,34.402469241619706
0.173418488,1785795158.414352622,/loadcell_data_filtered.wrench.force.z,34.69423030649892
0.173616088,1785795158.414550222,/loadcell_data_filtered.wrench.force.z,34.89533844616251
0.17381336700000002,1785795158.414747501,/loadcell_data_filtered.wrench.force.z,34.459304101126314
0.176564878,1785795158.417499012,/loadcell_data_filtered.wrench.force.z,32.61517518915059
0.176890178,1785795158.417824312,/loadcell_data_filtered.wrench.force.z,32.324928808288604
0.177172095,1785795158.418106229,/loadcell_data_filtered.wrench.force.z,33.065139391768675
0.17741801100000001,1785795158.418352145,/loadcell_data_filtered.wrench.force.z,36.78905254079025
0.177702261,1785795158.418636395,/loadcell_data_filtered.wrench.force.z,42.98475744256952
0.17793113700000002,1785795158.418865271,/loadcell_data_filtered.wrench.force.z,48.67288560702481
