elapsed time,timestamp,topic,value
0.050640993,1785795552.557491474,/loadcell_data_filtered.wrench.force.z,14828.516627735722
0.050994410000000004,1785795552.557844891,/loadcell_data_filtered.wrench.force.z,14828.174493467157
0.051264800000000006,1785795552.558115281,/loadcell_data_filtered.wrench.force.z,14822.798758943702
0.051477169,1785795552.558327650,/loadcell_data_filtered.wrench.force.z,14813.623512798147
0.051705766,1785795552.558556247,/loadcell_data_filtered.wrench.force.z,14808.61697704431
0.051945028000000004,1785795552.558795509,/loadcell_data_filtered.wrench.force.z,14804.594786463547
0.052204677000000005,1785795552.559055158,/loadcell_data_filtered.wrench.force.z,14801.427606071557
0.052619173000000005,1785795552.559469654,/loadcell_data_filtered.wrench.force.z,14799.592643445223
0.053220748000000005,1785795552.560071229,/loadcell_data_filtered.wrench.force.z,14797.832622595919
0.0534675,1785795552.560317981,/loadcell_data_filtered.wrench.force.z,14798.13885232025
0.053678211,1785795552.560528692,/loadcell_data_filtered.wrench.force.z,14798.144365249073
0.053954577000000004,1785795552.560805058,/loadcell_data_filtered.wrench.force.z,14798.396537064382
0.055094934000000005,1785795552.561945415,/loadcell_data_filtered.wrench.force.z,14798.469351855709
0.055336006,1785795552.562186487,/loadcell_data_filtered.wrench.force.z,14798.320434853533
0.055783371000000005,1785795552.562633852,/loadcell_data_filtered.wrench.force.z,14798.9082510872
0.056173288,1785795552.563023769,/loadcell_data_filtered.wrench.force.z,14798.365138629722
0.056412606000000004,1785795552.563263087,/loadcell_data_filtered.wrench.force.z,14798.294820326068
0.056805434,1785795552.563655915,/loadcell_data_filtered.wrench.force.z,14798.249769073016
0.057296944,1785795552.564147425,/loadcell_data_filtered.wrench.force.z,14797.804284565353
0.05770260000000001,1785795552.564553081,/loadcell_data_filtered.wrench.force.z,14803.756910175838
0.060313006,1785795552.567163487,/loadcell_data_filtered.wrench.force.z,14808.52971999434
0.060464458000000006,1785795552.567314939,/loadcell_data_filtered.wrench.force.z,14812.41736040505
0.06064582600000001,1785795552.567496307,/loadcell_data_filtered.wrench.force.z,14815.640563943685
0.060782008000000005,1785795552.567632489,/loadcell_data_filtered.wrench.force.z,14813.572125758257
0.06091900200000001,1785795552.567769483,/loadcell_data_filtered.wrench.force.z,14813.882828028785
0.061084713000000006,1785795552.567935194,/loadcell_data_filtered.wrench.force.z,14813.855444832212
0.06148005200000001,1785795552.568330533,/loadcell_data_filtered.wrench.force.z,14814.318531316461
0.061837105,1785795552.568687586,/loadcell_data_filtered.wrench.force.z,14814.38693396507
0.063541359,1785795552.570391840,/loadcell_data_filtered.wrench.force.z,14814.648828577323
0.064110686,1785795552.570961167,/loadcell_data_filtered.wrench.force.z,14814.805971605098
0.06462775800000001,1785795552.571478239,/loadcell_data_filtered.wrench.force.z,14814.945130362054
0.065000971,1785795552.571851452,/loadcell_data_filtered.wrench.force.z,14814.55845825958
0.06687096000000001,1785795552.573721441,/loadcell_data_filtered.wrench.force.z,14814.525931491662
0.06731856500000001,1785795552.574169046,/loadcell_data_filtered.wrench.force.z,14814.207886879576
0.067704625,1785795552.574555106,/loadcell_data_filtered.wrench.force.z,14814.622667777725
0.06785780300000001,1785795552.574708284,/loadcell_data_filtered.wrench.force.z,14812.051340361146
0.068100178,1785795552.574950659,/loadcell_data_filtered.wrench.force.z,14808.783782896648
0.06835642800000001,1785795552.575206909,/loadcell_data_filtered.wrench.force.z,14805.135367216182
0.068589679,1785795552.575440160,/loadcell_data_filtered.wrench.force.z,14801.440165915323
0.068825014,1785795552.575675495,/loadcell_data_filtered.wrench.force.z,14797.611758142939
0.06904587200000001,1785795552.575896353,/loadcell_data_filtered.wrench.force.z,14795.113380401564
0.069283995,1785795552.576134476,/loadcell_data_filtered.wrench.force.z,14793.281057494583
0.070265988,1785795552.577116469,/loadcell_data_filtered.wrench.force.z,14792.660634011958
0.07058758000000001,1785795552.577438061,/loadcell_data_filtered.wrench.force.z,14792.83522877714
0.070802047,1785795552.577652528,/loadcell_data_filtered.wrench.force.z,14794.060775190801
0.073359121,1785795552.580209602,/loadcell_data_filtered.wrench.force.z,14794.061249324457
0.07518574900000001,1785795552.582036230,/loadcell_data_filtered.wrench.force.z,14794.176055689222
0.07520394500000001,1785795552.582054426,/loadcell_data_filtered.wrench.force.z,14794.451531759152
0.075207468,1785795552.582057949,/loadcell_data_filtered.wrench.force.z,14793.39991432889
0.07521048500000001,1785795552.582060966,/loadcell_data_filtered.wrench.force.z,14788.330853191952
0.07554153400000001,1785795552.582392015,/loadcell_data_filtered.wrench.force.z,14789.371330805614
0.07598384600000001,1785795552.582834327,/loadcell_data_filtered.wrench.force.z,14788.607451354097
0.07641859200000001,1785795552.583269073,/loadcell_data_filtered.wrench.force.z,14794.171307694212
0.076801649,1785795552.583652130,/loadcell_data_filtered.wrench.force.z,14797.944158380324
0.07723381400000001,1785795552.584084295,/loadcell_data_filtered.wrench.force.z,14802.53256606419
0.07773025900000001,1785795552.584580740,/loadcell_data_filtered.wrench.force.z,14806.687684150322
0.07819204,1785795552.585042521,/loadcell_data_filtered.wrench.force.z,14810.122990664227
0.07863458000000001,1785795552.585485061,/loadcell_data_filtered.wrench.force.z,14812.501268478389
0.079180793,1785795552.586031274,/loadcell_data_filtered.wrench.force.z,14814.413623223105
0.079752163,1785795552.586602644,/loadcell_data_filtered.wrench.force.z,14815.396649815584
0.08022733,1785795552.587077811,/loadcell_data_filtered.wrench.force.z,14816.070504003588
0.08060518100000001,1785795552.587455662,/loadcell_data_filtered.wrench.force.z,14817.132061599266
0.08094756900000001,1785795552.587798050,/loadcell_data_filtered.wrench.force.z,14817.780840920104
0.08127426800000001,1785795552.588124749,/loadcell_data_filtered.wrench.force.z,14818.703726448499
0.081621303,1785795552.588471784,/loadcell_data_filtered.wrench.force.z,14819.256554207868
0.081947302,1785795552.588797783,/loadcell_data_filtered.wrench.force.z,14819.561863583243
0.082261257,1785795552.589111738,/loadcell_data_filtered.wrench.force.z,14819.83018727814
0.08253007500000001,1785795552.589380556,/loadcell_data_filtered.wrench.force.z,14820.31279567151
0.082804795,1785795552.589655276,/loadcell_data_filtered.wrench.force.z,14820.175909679352
0.083100143,1785795552.589950624,/loadcell_data_filtered.wrench.force.z,14815.186334349748
0.0834855,1785795552.590335981,/loadcell_data_filtered.wrench.force.z,14811.60405084886
0.08383923900000001,1785795552.590689720,/loadcell_data_filtered.wrench.force.z,14807.967829728857
0.084465619,1785795552.591316100,/loadcell_data_filtered.wrench.force.z,14805.348680712728
0.085074515,1785795552.591924996,/loadcell_data_filtered.wrench.force.z,14802.552785629796
0.08539487600000001,1785795552.592245357,/loadcell_data_filtered.wrench.force.z,14801.427900212162
0.085745006,1785795552.592595487,/loadcell_data_filtered.wrench.force.z,14800.591063929545
0.088533101,1785795552.595383582,/loadcell_data_filtered.wrench.force.z,14800.267142424143
0.088820407,1785795552.595670888,/loadcell_data_filtered.wrench.force.z,14800.362270562517
0.089033,1785795552.595883481,/loadcell_data_filtered.wrench.force.z,14800.796795889582
0.08927739000000001,1785795552.596127871,/loadcell_data_filtered.wrench.force.z,14800.819409037525
0.08950295200000001,1785795552.596353433,/loadcell_data_filtered.wrench.force.z,14801.231664400097
0.08973682100000001,1785795552.596587302,/loadcell_data_filtered.wrench.force.z,14801.453761920484
0.08997466200000001,1785795552.596825143,/loadcell_data_filtered.wrench.force.z,14800.985185261748
0.090269548,1785795552.597120029,/loadcell_data_filtered.wrench.force.z,14800.617572720817
0.090616921,1785795552.597467402,/loadcell_data_filtered.wrench.force.z,14799.864449618137
0.091118367,1785795552.597968848,/loadcell_data_filtered.wrench.force.z,14800.539264549574
0.091456017,1785795552.598306498,/loadcell_data_filtered.wrench.force.z,14806.04030848369
0.09176270900000001,1785795552.598613190,/loadcell_data_filtered.wrench.force.z,14810.466503366308
0.092644107,1785795552.599494588,/loadcell_data_filtered.wrench.force.z,14813.84322988301
0.09290872700000001,1785795552.599759208,/loadcell_data_filtered.wrench.force.z,14816.74946305115
0.09359698500000001,1785795552.600447466,/loadcell_data_filtered.wrench.force.z,14819.528450596836
0.094034976,1785795552.600885457,/loadcell_data_filtered.wrench.force.z,14820.661627739333
0.094200592,1785795552.601051073,/loadcell_data_filtered.wrench.force.z,14822.246217261947
0.09494186,1785795552.601792341,/loadcell_data_filtered.wrench.force.z,14822.630367842763
0.09526047600000001,1785795552.602110957,/loadcell_data_filtered.wrench.force.z,14822.509533416593
0.095744202,1785795552.602594683,/loadcell_data_filtered.wrench.force.z,14822.492100406067
0.096161283,1785795552.603011764,/loadcell_data_filtered.wrench.force.z,14822.618274431528
0.09659603300000001,1785795552.603446514,/loadcell_data_filtered.wrench.force.z,14822.679232958968
0.098767802,1785795552.605618283,/loadcell_data_filtered.wrench.force.z,14822.951284772984
0.098905117,1785795552.605755598,/loadcell_data_filtered.wrench.force.z,14823.000729163025
0.09904672,1785795552.605897201,/loadcell_data_filtered.wrench.force.z,14822.488791803475
0.09915809,1785795552.606008571,/loadcell_data_filtered.wrench.force.z,14815.834327182876
0.099273463,1785795552.606123944,/loadcell_data_filtered.wrench.force.z,14812.617427266192
0.099738987,1785795552.606589468,/loadcell_data_filtered.wrench.force.z,14808.372850887376
0.10008602000000001,1785795552.606936501,/loadcell_data_filtered.wrench.force.z,14804.325041526216
0.100726909,1785795552.607577390,/loadcell_data_filtered.wrench.force.z,14800.899497855307
0.10170040400000001,1785795552.608550885,/loadcell_data_filtered.wrench.force.z,14798.374194930118
0.10218766900000001,1785795552.609038150,/loadcell_data_filtered.wrench.force.z,14796.23238364896
0.102761612,1785795552.609612093,/loadcell_data_filtered.wrench.force.z,14794.777407145453
0.103683357,1785795552.610533838,/loadcell_data_filtered.wrench.force.z,14794.730357155966
0.10397656200000001,1785795552.610827043,/loadcell_data_filtered.wrench.force.z,14795.566601898203
0.104206291,1785795552.611056772,/loadcell_data_filtered.wrench.force.z,14795.772071863883
0.105386884,1785795552.612237365,/loadcell_data_filtered.wrench.force.z,14796.592121421907
0.10697556600000001,1785795552.613826047,/loadcell_data_filtered.wrench.force.z,14796.109150698388
0.10745998000000001,1785795552.614310461,/loadcell_data_filtered.wrench.force.z,14796.42437600029
0.107879362,1785795552.614729843,/loadcell_data_filtered.wrench.force.z,14796.882120188404
0.10808611300000001,1785795552.614936594,/loadcell_data_filtered.wrench.force.z,14796.545248932096
0.108271743,1785795552.615122224,/loadcell_data_filtered.wrench.force.z,14797.58198488374
0.10904047700000001,1785795552.615890958,/loadcell_data_filtered.wrench.force.z,14798.12344083344
0.10927750400000001,1785795552.616127985,/loadcell_data_filtered.wrench.force.z,14803.101760476264
0.109414169,1785795552.616264650,/loadcell_data_filtered.wrench.force.z,14807.655942137182
0.1095444,1785795552.616394881,/loadcell_data_filtered.wrench.force.z,14811.741305327869
0.10967025400000001,1785795552.616520735,/loadcell_data_filtered.wrench.force.z,14816.079286803986
0.10999615800000001,1785795552.616846639,/loadcell_data_filtered.wrench.force.z,14819.048299453156
0.11074001100000001,1785795552.617590492,/loadcell_data_filtered.wrench.force.z,14820.201723183312
0.111157907,1785795552.618008388,/loadcell_data_filtered.wrench.force.z,14822.447082292265
0.111286492,1785795552.618136973,/loadcell_data_filtered.wrench.force.z,14822.997353905823
0.111612949,1785795552.618463430,/loadcell_data_filtered.wrench.force.z,14823.311395520564
0.112575851,1785795552.619426332,/loadcell_data_filtered.wrench.force.z,14823.769376290127
0.112852846,1785795552.619703327,/loadcell_data_filtered.wrench.force.z,14824.438696919928
0.113085976,1785795552.619936457,/loadcell_data_filtered.wrench.force.z,14825.470903443558
0.11357782200000001,1785795552.620428303,/loadcell_data_filtered.wrench.force.z,14825.518815119867
0.11448805100000001,1785795552.621338532,/loadcell_data_filtered.wrench.force.z,14825.95149361005
0.11649861500000001,1785795552.623349096,/loadcell_data_filtered.wrench.force.z,14826.391129213858
0.116708741,1785795552.623559222,/loadcell_data_filtered.wrench.force.z,14826.568257800489
0.11684675000000001,1785795552.623697231,/loadcell_data_filtered.wrench.force.z,14826.134418046544
0.116976119,1785795552.623826600,/loadcell_data_filtered.wrench.force.z,14814.01830705849
0.117183405,1785795552.624033886,/loadcell_data_filtered.wrench.force.z,14811.060380811188
0.118804114,1785795552.625654595,/loadcell_data_filtered.wrench.force.z,14807.331578121282
0.11893479700000001,1785795552.625785278,/loadcell_data_filtered.wrench.force.z,14804.481916437135
0.119073541,1785795552.625924022,/loadcell_data_filtered.wrench.force.z,14801.72671302669
0.119206134,1785795552.626056615,/loadcell_data_filtered.wrench.force.z,14793.419566874369
0.119329737,1785795552.626180218,/loadcell_data_filtered.wrench.force.z,14793.112153561424
0.12017634,1785795552.627026821,/loadcell_data_filtered.wrench.force.z,14792.70505525623
0.12156325400000001,1785795552.628413735,/loadcell_data_filtered.wrench.force.z,14793.325178079771
0.126827421,1785795552.633677902,/loadcell_data_filtered.wrench.force.z,14793.386274897499
0.127302555,1785795552.634153036,/loadcell_data_filtered.wrench.force.z,14793.257718749099
0.127719006,1785795552.634569487,/loadcell_data_filtered.wrench.force.z,14793.573169655485
0.128083795,1785795552.634934276,/loadcell_data_filtered.wrench.force.z,14794.021212112015
0.128519365,1785795552.635369846,/loadcell_data_filtered.wrench.force.z,14796.488669621662
0.128982649,1785795552.635833130,/loadcell_data_filtered.wrench.force.z,14801.96907918536
0.129409583,1785795552.636260064,/loadcell_data_filtered.wrench.force.z,14807.06343041093
0.129723279,1785795552.636573760,/loadcell_data_filtered.wrench.force.z,14811.248313826232
0.130041668,1785795552.636892149,/loadcell_data_filtered.wrench.force.z,14814.764353584038
0.130255421,1785795552.637105902,/loadcell_data_filtered.wrench.force.z,14818.017017530907
0.130443998,1785795552.637294479,/loadcell_data_filtered.wrench.force.z,14819.443150488629
0.130626174,1785795552.637476655,/loadcell_data_filtered.wrench.force.z,14818.15560320993
0.13083566800000002,1785795552.637686149,/loadcell_data_filtered.wrench.force.z,14818.312791489385
0.131065536,1785795552.637916017,/loadcell_data_filtered.wrench.force.z,14818.628064396235
0.13131367300000002,1785795552.638164154,/loadcell_data_filtered.wrench.force.z,14818.6435957982
0.13157226900000002,1785795552.638422750,/loadcell_data_filtered.wrench.force.z,14818.672618956607
0.13178257300000001,1785795552.638633054,/loadcell_data_filtered.wrench.force.z,14818.795777406234
0.132078412,1785795552.638928893,/loadcell_data_filtered.wrench.force.z,14819.28725817492
0.132392117,1785795552.639242598,/loadcell_data_filtered.wrench.force.z,14819.957633663898
0.13274097,1785795552.639591451,/loadcell_data_filtered.wrench.force.z,14820.566086241719
0.13305759,1785795552.639908071,/loadcell_data_filtered.wrench.force.z,14820.443379894037
0.13346659900000002,1785795552.640317080,/loadcell_data_filtered.wrench.force.z,14815.618590194974
0.133853873,1785795552.640704354,/loadcell_data_filtered.wrench.force.z,14812.673511748922
0.135144869,1785795552.641995350,/loadcell_data_filtered.wrench.force.z,14809.00051028667
0.13620394800000002,1785795552.643054429,/loadcell_data_filtered.wrench.force.z,14805.782224696408
0.136345726,1785795552.643196207,/loadcell_data_filtered.wrench.force.z,14803.967360956733
0.13648007,1785795552.643330551,/loadcell_data_filtered.wrench.force.z,14802.643381121627
0.13661025000000002,1785795552.643460731,/loadcell_data_filtered.wrench.force.z,14801.293102550528
0.13674113400000001,1785795552.643591615,/loadcell_data_filtered.wrench.force.z,14801.642117314219
0.136871716,1785795552.643722197,/loadcell_data_filtered.wrench.force.z,14802.510440668733
0.13708299000000002,1785795552.643933471,/loadcell_data_filtered.wrench.force.z,14802.387941402165
0.137406265,1785795552.644256746,/loadcell_data_filtered.wrench.force.z,14802.283747040592
0.137928131,1785795552.644778612,/loadcell_data_filtered.wrench.force.z,14802.331254066688
0.138508658,1785795552.645359139,/loadcell_data_filtered.wrench.force.z,14802.497783292032
0.141415065,1785795552.648265546,/loadcell_data_filtered.wrench.force.z,14802.259714398688
0.141871093,1785795552.648721574,/loadcell_data_filtered.wrench.force.z,14802.4299021868
0.142200438,1785795552.649050919,/loadcell_data_filtered.wrench.force.z,14803.574346068519
0.142463277,1785795552.649313758,/loadcell_data_filtered.wrench.force.z,14805.016236909785
0.14281290700000002,1785795552.649663388,/loadcell_data_filtered.wrench.force.z,14811.577264338213
0.143207948,1785795552.650058429,/loadcell_data_filtered.wrench.force.z,14816.718275674226
0.14361585600000001,1785795552.650466337,/loadcell_data_filtered.wrench.force.z,14820.468365050476
0.14389106100000001,1785795552.650741542,/loadcell_data_filtered.wrench.force.z,14824.181268568916
0.14417685200000002,1785795552.651027333,/loadcell_data_filtered.wrench.force.z,14827.779365773076
0.144454477,1785795552.651304958,/loadcell_data_filtered.wrench.force.z,14829.995976208336
0.14469198,1785795552.651542461,/loadcell_data_filtered.wrench.force.z,14832.132071234693
0.146883648,1785795552.653734129,/loadcell_data_filtered.wrench.force.z,14833.32235445403
0.14747484600000002,1785795552.654325327,/loadcell_data_filtered.wrench.force.z,14834.546239248459
0.14794384700000002,1785795552.654794328,/loadcell_data_filtered.wrench.force.z,14836.345018107504
0.14839375300000002,1785795552.655244234,/loadcell_data_filtered.wrench.force.z,14838.06483986135
0.14882346600000002,1785795552.655673947,/loadcell_data_filtered.wrench.force.z,14839.907452498595
0.14926957200000002,1785795552.656120053,/loadcell_data_filtered.wrench.force.z,14841.490841541785
0.149606566,1785795552.656457047,/loadcell_data_filtered.wrench.force.z,14842.353234026077
0.150664338,1785795552.657514819,/loadcell_data_filtered.wrench.force.z,14842.286553109509
0.15102547100000002,1785795552.657875952,/loadcell_data_filtered.wrench.force.z,14843.027439364902
0.151312616,1785795552.658163097,/loadcell_data_filtered.wrench.force.z,14843.846497383198
0.151579557,1785795552.658430038,/loadcell_data_filtered.wrench.force.z,14839.140634331687
0.151849007,1785795552.658699488,/loadcell_data_filtered.wrench.force.z,14836.103801010793
0.15207172700000002,1785795552.658922208,/loadcell_data_filtered.wrench.force.z,14833.651975792754
0.152311691,1785795552.659162172,/loadcell_data_filtered.wrench.force.z,14830.946165513826
0.15252352800000002,1785795552.659374009,/loadcell_data_filtered.wrench.force.z,14827.628335790452
0.152761482,1785795552.659611963,/loadcell_data_filtered.wrench.force.z,14826.34946267977
0.153767015,1785795552.660617496,/loadcell_data_filtered.wrench.force.z,14825.943006904683
0.154165027,1785795552.661015508,/loadcell_data_filtered.wrench.force.z,14826.835086924251
0.15504546400000002,1785795552.661895945,/loadcell_data_filtered.wrench.force.z,14827.307525466284
0.155049067,1785795552.661899548,/loadcell_data_filtered.wrench.force.z,14827.995148646934
0.155333098,1785795552.662183579,/loadcell_data_filtered.wrench.force.z,14827.614335141136
0.15663769800000002,1785795552.663488179,/loadcell_data_filtered.wrench.force.z,14826.811896771864
0.157100192,1785795552.663950673,/loadcell_data_filtered.wrench.force.z,14826.500733970033
0.157351029,1785795552.664201510,/loadcell_data_filtered.wrench.force.z,14825.98968037901
0.157563257,1785795552.664413738,/loadcell_data_filtered.wrench.force.z,14825.747858258554
0.157754529,1785795552.664605010,/loadcell_data_filtered.wrench.force.z,14824.949067868652
