elapsed time,timestamp,topic,value
0.021672606,1785795582.302156090,/loadcell_data_filtered.wrench.force.z,17346.134655374924
0.021901522,1785795582.302385006,/loadcell_data_filtered.wrench.force.z,17351.488506662587
0.022120068,1785795582.302603552,/loadcell_data_filtered.wrench.force.z,17355.576556306663
0.022350061,1785795582.302833545,/loadcell_data_filtered.wrench.force.z,17358.314776337476
0.022592298,1785795582.303075782,/loadcell_data_filtered.wrench.force.z,17361.677873332334
0.022819475000000002,1785795582.303302959,/loadcell_data_filtered.wrench.force.z,17363.01174403521
0.023055178000000003,1785795582.303538662,/loadcell_data_filtered.wrench.force.z,17363.490759236647
0.023307399000000003,1785795582.303790883,/loadcell_data_filtered.wrench.force.z,17363.929114393075
0.023855305,1785795582.304338789,/loadcell_data_filtered.wrench.force.z,17364.488996409284
0.025884545000000002,1785795582.306368029,/loadcell_data_filtered.wrench.force.z,17365.09792632543
0.026219930000000002,1785795582.306703414,/loadcell_data_filtered.wrench.force.z,17365.65566637177
0.026487861,1785795582.306971345,/loadcell_data_filtered.wrench.force.z,17366.337999653733
0.026808457,1785795582.307291941,/loadcell_data_filtered.wrench.force.z,17367.54070501424
0.027117072000000002,1785795582.307600556,/loadcell_data_filtered.wrench.force.z,17368.71233909066
0.027531282,1785795582.308014766,/loadcell_data_filtered.wrench.force.z,17369.741721127277
0.027832802,1785795582.308316286,/loadcell_data_filtered.wrench.force.z,17369.808697423196
0.028180683,1785795582.308664167,/loadcell_data_filtered.wrench.force.z,17366.759378709183
0.028551752000000003,1785795582.309035236,/loadcell_data_filtered.wrench.force.z,17363.60897400011
0.028782345,1785795582.309265829,/loadcell_data_filtered.wrench.force.z,17360.402663787914
0.029212696000000003,1785795582.309696180,/loadcell_data_filtered.wrench.force.z,17357.144910024464
0.029634713000000003,1785795582.310118197,/loadcell_data_filtered.wrench.force.z,17354.813791779856
0.030120754000000003,1785795582.310604238,/loadcell_data_filtered.wrench.force.z,17352.932828848705
0.031432971000000004,1785795582.311916455,/loadcell_data_filtered.wrench.force.z,17351.706281191342
0.031789918,1785795582.312273402,/loadcell_data_filtered.wrench.force.z,17351.848453457944
0.032154640000000005,1785795582.312638124,/loadcell_data_filtered.wrench.force.z,17352.27090728578
0.032454131000000004,1785795582.312937615,/loadcell_data_filtered.wrench.force.z,17353.2317732796
0.032758515,1785795582.313241999,/loadcell_data_filtered.wrench.force.z,17353.996877451773
0.033233109000000004,1785795582.313716593,/loadcell_data_filtered.wrench.force.z,17354.372054487765
0.033647679,1785795582.314131163,/loadcell_data_filtered.wrench.force.z,17354.786196179244
0.034237984,1785795582.314721468,/loadcell_data_filtered.wrench.force.z,17355.339740207794
0.034581307000000006,1785795582.315064791,/loadcell_data_filtered.wrench.force.z,17356.000019013234
0.035345640000000005,1785795582.315829124,/loadcell_data_filtered.wrench.force.z,17356.79912251794
0.035794715000000005,1785795582.316278199,/loadcell_data_filtered.wrench.force.z,17357.23749972237
0.036166248000000005,1785795582.316649732,/loadcell_data_filtered.wrench.force.z,17362.973953869398
0.036527936000000004,1785795582.317011420,/loadcell_data_filtered.wrench.force.z,17367.96622786698
0.03709158,1785795582.317575064,/loadcell_data_filtered.wrench.force.z,17372.650770655797
0.037546522000000006,1785795582.318030006,/loadcell_data_filtered.wrench.force.z,17377.140232224425
0.038281945000000005,1785795582.318765429,/loadcell_data_filtered.wrench.force.z,17380.955761064615
0.038639911,1785795582.319123395,/loadcell_data_filtered.wrench.force.z,17383.657886977
0.038968257,1785795582.319451741,/loadcell_data_filtered.wrench.force.z,17386.12735079025
0.039405477,1785795582.319888961,/loadcell_data_filtered.wrench.force.z,17387.14468180228
0.040527190000000005,1785795582.321010674,/loadcell_data_filtered.wrench.force.z,17387.738602723897
0.040946982,1785795582.321430466,/loadcell_data_filtered.wrench.force.z,17388.587383834943
0.041896212,1785795582.322379696,/loadcell_data_filtered.wrench.force.z,17389.470116762575
0.042289103,1785795582.322772587,/loadcell_data_filtered.wrench.force.z,17390.49404220599
0.042671644,1785795582.323155128,/loadcell_data_filtered.wrench.force.z,17391.30470532409
0.044064274,1785795582.324547758,/loadcell_data_filtered.wrench.force.z,17392.002672735023
0.044072278,1785795582.324555762,/loadcell_data_filtered.wrench.force.z,17392.38951347212
0.044074523000000004,1785795582.324558007,/loadcell_data_filtered.wrench.force.z,17393.658958309275
0.044911626,1785795582.325395110,/loadcell_data_filtered.wrench.force.z,17393.864169397635
0.045384438000000006,1785795582.325867922,/loadcell_data_filtered.wrench.force.z,17388.3608134175
0.045685036000000005,1785795582.326168520,/loadcell_data_filtered.wrench.force.z,17385.120536517617
0.045943818000000004,1785795582.326427302,/loadcell_data_filtered.wrench.force.z,17381.305126658714
0.046205507,1785795582.326688991,/loadcell_data_filtered.wrench.force.z,17378.398011457277
0.046462952,1785795582.326946436,/loadcell_data_filtered.wrench.force.z,17375.8341407964
0.046977235000000006,1785795582.327460719,/loadcell_data_filtered.wrench.force.z,17373.946210513885
0.047434386,1785795582.327917870,/loadcell_data_filtered.wrench.force.z,17372.945468531456
0.048122527000000005,1785795582.328606011,/loadcell_data_filtered.wrench.force.z,17373.215091908885
0.048756257000000004,1785795582.329239741,/loadcell_data_filtered.wrench.force.z,17373.260939628584
0.049512914000000005,1785795582.329996398,/loadcell_data_filtered.wrench.force.z,17373.235150500514
0.050404478,1785795582.330887962,/loadcell_data_filtered.wrench.force.z,17373.230691509343
0.050607209,1785795582.331090693,/loadcell_data_filtered.wrench.force.z,17373.516835476505
0.050757414,1785795582.331240898,/loadcell_data_filtered.wrench.force.z,17373.37548839776
0.051040020000000005,1785795582.331523504,/loadcell_data_filtered.wrench.force.z,17373.53972814306
0.051417035,1785795582.331900519,/loadcell_data_filtered.wrench.force.z,17373.303948898803
0.051950171,1785795582.332433655,/loadcell_data_filtered.wrench.force.z,17373.510865906137
0.0534446,1785795582.333928084,/loadcell_data_filtered.wrench.force.z,17374.66520127851
0.053624495,1785795582.334107979,/loadcell_data_filtered.wrench.force.z,17380.253731183235
0.05378282,1785795582.334266304,/loadcell_data_filtered.wrench.force.z,17385.36734877353
0.05423672,1785795582.334720204,/loadcell_data_filtered.wrench.force.z,17389.902387550115
0.055556035000000004,1785795582.336039519,/loadcell_data_filtered.wrench.force.z,17392.387484680115
0.055908505000000004,1785795582.336391989,/loadcell_data_filtered.wrench.force.z,17396.14606200407
0.056028672,1785795582.336512156,/loadcell_data_filtered.wrench.force.z,17397.90559815111
0.056162470000000006,1785795582.336645954,/loadcell_data_filtered.wrench.force.z,17399.477505318697
0.056609912000000005,1785795582.337093396,/loadcell_data_filtered.wrench.force.z,17400.17131523096
0.056930472,1785795582.337413956,/loadcell_data_filtered.wrench.force.z,17400.388966943417
0.057436464000000007,1785795582.337919948,/loadcell_data_filtered.wrench.force.z,17401.059036379917
0.058096803,1785795582.338580287,/loadcell_data_filtered.wrench.force.z,17401.44784498564
0.05830839,1785795582.338791874,/loadcell_data_filtered.wrench.force.z,17401.910795566888
0.059132168000000006,1785795582.339615652,/loadcell_data_filtered.wrench.force.z,17402.40086991595
0.059404707,1785795582.339888191,/loadcell_data_filtered.wrench.force.z,17402.671835901063
0.059796875000000006,1785795582.340280359,/loadcell_data_filtered.wrench.force.z,17402.84500720336
0.06057067000000001,1785795582.341054154,/loadcell_data_filtered.wrench.force.z,17403.095700578004
0.060852090000000005,1785795582.341335574,/loadcell_data_filtered.wrench.force.z,17398.9207692583
0.06122632100000001,1785795582.341709805,/loadcell_data_filtered.wrench.force.z,17395.719183938825
0.061822943000000005,1785795582.342306427,/loadcell_data_filtered.wrench.force.z,17391.914820324466
0.062225144,1785795582.342708628,/loadcell_data_filtered.wrench.force.z,17388.490953159646
0.063036271,1785795582.343519755,/loadcell_data_filtered.wrench.force.z,17385.2930468525
0.063281106,1785795582.343764590,/loadcell_data_filtered.wrench.force.z,17382.49186481372
0.06430691200000001,1785795582.344790396,/loadcell_data_filtered.wrench.force.z,17380.460378361793
0.06445814,1785795582.344941624,/loadcell_data_filtered.wrench.force.z,17379.631065801776
0.06489220400000001,1785795582.345375688,/loadcell_data_filtered.wrench.force.z,17379.148079858816
0.06537678000000001,1785795582.345860264,/loadcell_data_filtered.wrench.force.z,17378.6366510261
0.068566555,1785795582.349050039,/loadcell_data_filtered.wrench.force.z,17378.130684221906
0.068724886,1785795582.349208370,/loadcell_data_filtered.wrench.force.z,17375.693526636252
0.068853263,1785795582.349336747,/loadcell_data_filtered.wrench.force.z,17369.435518901104
0.06896608900000001,1785795582.349449573,/loadcell_data_filtered.wrench.force.z,17368.996002587846
0.06908330700000001,1785795582.349566791,/loadcell_data_filtered.wrench.force.z,17364.802506079694
0.069202836,1785795582.349686320,/loadcell_data_filtered.wrench.force.z,17360.175510900583
0.069319173,1785795582.349802657,/loadcell_data_filtered.wrench.force.z,17359.795262969215
0.069435285,1785795582.349918769,/loadcell_data_filtered.wrench.force.z,17363.478395117454
0.071211141,1785795582.351694625,/loadcell_data_filtered.wrench.force.z,17366.62280040178
0.07184068,1785795582.352324164,/loadcell_data_filtered.wrench.force.z,17370.14584684136
0.072129764,1785795582.352613248,/loadcell_data_filtered.wrench.force.z,17373.590176100784
0.072386317,1785795582.352869801,/loadcell_data_filtered.wrench.force.z,17376.641228804016
0.07264489,1785795582.353128374,/loadcell_data_filtered.wrench.force.z,17378.010693300013
0.07293052900000001,1785795582.353414013,/loadcell_data_filtered.wrench.force.z,17380.15965685675
0.07319914500000001,1785795582.353682629,/loadcell_data_filtered.wrench.force.z,17379.17986405359
0.07347664400000001,1785795582.353960128,/loadcell_data_filtered.wrench.force.z,17379.1375982403
0.07393951500000001,1785795582.354422999,/loadcell_data_filtered.wrench.force.z,17379.522797225687
0.074722904,1785795582.355206388,/loadcell_data_filtered.wrench.force.z,17379.50874453543
0.07520391900000001,1785795582.355687403,/loadcell_data_filtered.wrench.force.z,17379.92472327109
0.07586089600000001,1785795582.356344380,/loadcell_data_filtered.wrench.force.z,17380.33690005928
0.076199398,1785795582.356682882,/loadcell_data_filtered.wrench.force.z,17380.579293713072
0.07654259000000001,1785795582.357026074,/loadcell_data_filtered.wrench.force.z,17381.216775002125
0.077041781,1785795582.357525265,/loadcell_data_filtered.wrench.force.z,17381.234185766156
0.077569914,1785795582.358053398,/loadcell_data_filtered.wrench.force.z,17381.159410120843
0.077848621,1785795582.358332105,/loadcell_data_filtered.wrench.force.z,17376.094270071404
0.078310953,1785795582.358794437,/loadcell_data_filtered.wrench.force.z,17372.380174540907
0.07889452000000001,1785795582.359378004,/loadcell_data_filtered.wrench.force.z,17368.866344866266
0.07948155300000001,1785795582.359965037,/loadcell_data_filtered.wrench.force.z,17366.295204282764
0.079839849,1785795582.360323333,/loadcell_data_filtered.wrench.force.z,17363.41660541763
0.080727586,1785795582.361211070,/loadcell_data_filtered.wrench.force.z,17362.28988397902
0.081518115,1785795582.362001599,/loadcell_data_filtered.wrench.force.z,17361.617325213432
0.08209495500000001,1785795582.362578439,/loadcell_data_filtered.wrench.force.z,17361.85316489385
0.082467174,1785795582.362950658,/loadcell_data_filtered.wrench.force.z,17362.131859964804
0.08366002700000001,1785795582.364143511,/loadcell_data_filtered.wrench.force.z,17363.023012822377
0.08390663300000001,1785795582.364390117,/loadcell_data_filtered.wrench.force.z,17363.166822943167
0.0840514,1785795582.364534884,/loadcell_data_filtered.wrench.force.z,17362.643082575
0.08417851000000001,1785795582.364661994,/loadcell_data_filtered.wrench.force.z,17362.902038294455
0.08431006,1785795582.364793544,/loadcell_data_filtered.wrench.force.z,17362.73397551339
0.084882153,1785795582.365365637,/loadcell_data_filtered.wrench.force.z,17362.081826019523
0.085743285,1785795582.366226769,/loadcell_data_filtered.wrench.force.z,17361.81462924739
0.08602061500000001,1785795582.366504099,/loadcell_data_filtered.wrench.force.z,17364.18353320197
0.086352152,1785795582.366835636,/loadcell_data_filtered.wrench.force.z,17368.915409189613
0.086877147,1785795582.367360631,/loadcell_data_filtered.wrench.force.z,17373.250552576566
0.08719518100000001,1785795582.367678665,/loadcell_data_filtered.wrench.force.z,17377.265973180576
0.09115160400000001,1785795582.371635088,/loadcell_data_filtered.wrench.force.z,17380.277111639156
0.09256463000000001,1785795582.373048114,/loadcell_data_filtered.wrench.force.z,17383.232570682503
0.092854162,1785795582.373337646,/loadcell_data_filtered.wrench.force.z,17385.587068781573
0.093484102,1785795582.373967586,/loadcell_data_filtered.wrench.force.z,17387.13437789328
0.094036274,1785795582.374519758,/loadcell_data_filtered.wrench.force.z,17388.556589815475
0.09459969400000001,1785795582.375083178,/loadcell_data_filtered.wrench.force.z,17390.001322781914
0.095741613,1785795582.376225097,/loadcell_data_filtered.wrench.force.z,17391.04891788544
0.09599584800000001,1785795582.376479332,/loadcell_data_filtered.wrench.force.z,17391.89071004547
0.09624903600000001,1785795582.376732520,/loadcell_data_filtered.wrench.force.z,17391.18914551224
0.09651662800000001,1785795582.377000112,/loadcell_data_filtered.wrench.force.z,17391.763523092435
0.096754211,1785795582.377237695,/loadcell_data_filtered.wrench.force.z,17392.929266165946
0.09709445700000001,1785795582.377577941,/loadcell_data_filtered.wrench.force.z,17393.329742190715
0.09727680600000001,1785795582.377760290,/loadcell_data_filtered.wrench.force.z,17394.193750773175
0.097526686,1785795582.378010170,/loadcell_data_filtered.wrench.force.z,17390.164508691792
0.09777327400000001,1785795582.378256758,/loadcell_data_filtered.wrench.force.z,17387.77366362365
0.09805175000000001,1785795582.378535234,/loadcell_data_filtered.wrench.force.z,17384.746649517077
0.098269754,1785795582.378753238,/loadcell_data_filtered.wrench.force.z,17381.891342005612
0.098520675,1785795582.379004159,/loadcell_data_filtered.wrench.force.z,17379.92636288539
0.09875078600000001,1785795582.379234270,/loadcell_data_filtered.wrench.force.z,17378.53502718557
0.098967053,1785795582.379450537,/loadcell_data_filtered.wrench.force.z,17377.436653873538
0.09918860700000001,1785795582.379672091,/loadcell_data_filtered.wrench.force.z,17377.5839217691
0.099402377,1785795582.379885861,/loadcell_data_filtered.wrench.force.z,17377.76632300767
0.101124745,1785795582.381608229,/loadcell_data_filtered.wrench.force.z,17378.167228410864
0.101282831,1785795582.381766315,/loadcell_data_filtered.wrench.force.z,17378.334253359248
0.101418006,1785795582.381901490,/loadcell_data_filtered.wrench.force.z,17378.37921540889
0.10155762500000001,1785795582.382041109,/loadcell_data_filtered.wrench.force.z,17378.660381743688
0.101678551,1785795582.382162035,/loadcell_data_filtered.wrench.force.z,17371.195858205385
0.10189883300000001,1785795582.382382317,/loadcell_data_filtered.wrench.force.z,17371.041894619342
0.10207980900000001,1785795582.382563293,/loadcell_data_filtered.wrench.force.z,17369.741509451505
0.10250468900000001,1785795582.382988173,/loadcell_data_filtered.wrench.force.z,17369.625530699486
0.10337291200000001,1785795582.383856396,/loadcell_data_filtered.wrench.force.z,17374.800152013715
0.103680304,1785795582.384163788,/loadcell_data_filtered.wrench.force.z,17378.631770547898
0.10384085500000001,1785795582.384324339,/loadcell_data_filtered.wrench.force.z,17382.890189234367
0.105720986,1785795582.386204470,/loadcell_data_filtered.wrench.force.z,17385.714364559542
0.10584621000000001,1785795582.386329694,/loadcell_data_filtered.wrench.force.z,17388.662046505764
0.105978263,1785795582.386461747,/loadcell_data_filtered.wrench.force.z,17387.29334582402
0.10611932800000001,1785795582.386602812,/loadcell_data_filtered.wrench.force.z,17383.192850164094
0.10628041,1785795582.386763894,/loadcell_data_filtered.wrench.force.z,17384.034522216552
0.106660841,1785795582.387144325,/loadcell_data_filtered.wrench.force.z,17382.681584484108
0.107338344,1785795582.387821828,/loadcell_data_filtered.wrench.force.z,17382.466011557957
0.10763591600000001,1785795582.388119400,/loadcell_data_filtered.wrench.force.z,17381.88616920456
0.10810866400000001,1785795582.388592148,/loadcell_data_filtered.wrench.force.z,17381.71577428576
0.10866614100000001,1785795582.389149625,/loadcell_data_filtered.wrench.force.z,17381.65935360484
0.10915619500000001,1785795582.389639679,/loadcell_data_filtered.wrench.force.z,17381.241060017906
0.11236921600000001,1785795582.392852700,/loadcell_data_filtered.wrench.force.z,17380.91003335648
0.1131973,1785795582.393680784,/loadcell_data_filtered.wrench.force.z,17381.009480731456
0.11369480600000001,1785795582.394178290,/loadcell_data_filtered.wrench.force.z,17381.43042577065
0.11412960700000001,1785795582.394613091,/loadcell_data_filtered.wrench.force.z,17376.835344937765
0.11444522200000001,1785795582.394928706,/loadcell_data_filtered.wrench.force.z,17373.251499992373
0.11476404000000001,1785795582.395247524,/loadcell_data_filtered.wrench.force.z,17370.225878012057
0.11510775100000001,1785795582.395591235,/loadcell_data_filtered.wrench.force.z,17367.48156436443
0.11539022500000001,1785795582.395873709,/loadcell_data_filtered.wrench.force.z,17363.91452652958
0.1156679,1785795582.396151384,/loadcell_data_filtered.wrench.force.z,17361.231561393113
0.115835591,1785795582.396319075,/loadcell_data_filtered.wrench.force.z,17359.570801102753
0.116017457,1785795582.396500941,/loadcell_data_filtered.wrench.force.z,17359.03450110621
0.11620393400000001,1785795582.396687418,/loadcell_data_filtered.wrench.force.z,17358.689094583297
0.11642650900000001,1785795582.396909993,/loadcell_data_filtered.wrench.force.z,17358.433772531855
0.11730620700000001,1785795582.397789691,/loadcell_data_filtered.wrench.force.z,17357.555581361583
0.117525268,1785795582.398008752,/loadcell_data_filtered.wrench.force.z,17357.302304930046
0.11767988700000001,1785795582.398163371,/loadcell_data_filtered.wrench.force.z,17356.16830405338
0.117820295,1785795582.398303779,/loadcell_data_filtered.wrench.force.z,17354.871464025757
0.11806132100000001,1785795582.398544805,/loadcell_data_filtered.wrench.force.z,17353.845658616563
0.11991572900000001,1785795582.400399213,/loadcell_data_filtered.wrench.force.z,17352.391884118653
0.120284552,1785795582.400768036,/loadcell_data_filtered.wrench.force.z,17355.056570160858
0.120440742,1785795582.400924226,/loadcell_data_filtered.wrench.force.z,17359.163437509862
0.120573311,1785795582.401056795,/loadcell_data_filtered.wrench.force.z,17363.03730851519
0.12079852,1785795582.401282004,/loadcell_data_filtered.wrench.force.z,17365.91217533558
0.12109677,1785795582.401580254,/loadcell_data_filtered.wrench.force.z,17367.43811596276
0.123617796,1785795582.404101280,/loadcell_data_filtered.wrench.force.z,17368.96152686628
0.123732429,1785795582.404215913,/loadcell_data_filtered.wrench.force.z,17369.32532954469
0.12384692000000001,1785795582.404330404,/loadcell_data_filtered.wrench.force.z,17368.83568302741
0.12397036800000001,1785795582.404453852,/loadcell_data_filtered.wrench.force.z,17360.99366484632
0.12410141200000001,1785795582.404584896,/loadcell_data_filtered.wrench.force.z,17361.049186401855
0.12444938500000001,1785795582.404932869,/loadcell_data_filtered.wrench.force.z,17360.78934272575
0.124682465,1785795582.405165949,/loadcell_data_filtered.wrench.force.z,17359.33002805182
0.125024556,1785795582.405508040,/loadcell_data_filtered.wrench.force.z,17358.772459790656
0.127031304,1785795582.407514788,/loadcell_data_filtered.wrench.force.z,17358.30165973814
0.127348907,1785795582.407832391,/loadcell_data_filtered.wrench.force.z,17358.064701905107
0.12753319300000002,1785795582.408016677,/loadcell_data_filtered.wrench.force.z,17358.34010388958
0.127713771,1785795582.408197255,/loadcell_data_filtered.wrench.force.z,17358.747673348273
0.129501634,1785795582.409985118,/loadcell_data_filtered.wrench.force.z,17353.9542924945
0.129857056,1785795582.410340540,/loadcell_data_filtered.wrench.force.z,17349.678054018575
0.13004318,1785795582.410526664,/loadcell_data_filtered.wrench.force.z,17346.416271663067
0.13017087400000002,1785795582.410654358,/loadcell_data_filtered.wrench.force.z,17343.740123316256
0.130604375,1785795582.411087859,/loadcell_data_filtered.wrench.force.z,17341.230273577326
0.13061962200000002,1785795582.411103106,/loadcell_data_filtered.wrench.force.z,17339.32983603496
0.130623007,1785795582.411106491,/loadcell_data_filtered.wrench.force.z,17336.996551790595
0.131302277,1785795582.411785761,/loadcell_data_filtered.wrench.force.z,17336.67967810568
0.131640573,1785795582.412124057,/loadcell_data_filtered.wrench.force.z,17336.489204403624
0.132007641,1785795582.412491125,/loadcell_data_filtered.wrench.force.z,17336.52756189804
0.132583425,1785795582.413066909,/loadcell_data_filtered.wrench.force.z,17336.67413779194
0.13305393000000001,1785795582.413537414,/loadcell_data_filtered.wrench.force.z,17336.683936977897
0.13362189200000002,1785795582.414105376,/loadcell_data_filtered.wrench.force.z,17336.86231400688
0.134757447,1785795582.415240931,/loadcell_data_filtered.wrench.force.z,17336.972265847613
0.13625473800000001,1785795582.416738222,/loadcell_data_filtered.wrench.force.z,17337.48310882421
0.136452966,1785795582.416936450,/loadcell_data_filtered.wrench.force.z,17338.78091968843
0.136614005,1785795582.417097489,/loadcell_data_filtered.wrench.force.z,17339.685849627665
0.136753562,1785795582.417237046,/loadcell_data_filtered.wrench.force.z,17346.386439876074
0.136908301,1785795582.417391785,/loadcell_data_filtered.wrench.force.z,17351.886015110653
0.137043317,1785795582.417526801,/loadcell_data_filtered.wrench.force.z,17355.71080123858
0.137397937,1785795582.417881421,/loadcell_data_filtered.wrench.force.z,17359.235049248353
0.138403838,1785795582.418887322,/loadcell_data_filtered.wrench.force.z,17362.892596281807
0.13886962900000002,1785795582.419353113,/loadcell_data_filtered.wrench.force.z,17364.810457526786
0.139544089,1785795582.420027573,/loadcell_data_filtered.wrench.force.z,17366.599611768514
0.139855071,1785795582.420338555,/loadcell_data_filtered.wrench.force.z,17367.5835818621
0.14012512000000002,1785795582.420608604,/loadcell_data_filtered.wrench.force.z,17368.801978447435
0.14093151,1785795582.421414994,/loadcell_data_filtered.wrench.force.z,17369.76053796133
0.141146498,1785795582.421629982,/loadcell_data_filtered.wrench.force.z,17370.616656353857
0.14146149,1785795582.421944974,/loadcell_data_filtered.wrench.force.z,17371.85102984457
0.14190908900000002,1785795582.422392573,/loadcell_data_filtered.wrench.force.z,17373.254618787454
0.142552334,1785795582.423035818,/loadcell_data_filtered.wrench.force.z,17374.684684951084
0.14358310700000002,1785795582.424066591,/loadcell_data_filtered.wrench.force.z,17375.88260986625
0.14432028500000002,1785795582.424803769,/loadcell_data_filtered.wrench.force.z,17376.92136427175
0.14743567600000002,1785795582.427919160,/loadcell_data_filtered.wrench.force.z,17377.033637441265
0.147817948,1785795582.428301432,/loadcell_data_filtered.wrench.force.z,17373.369517974934
0.148079615,1785795582.428563099,/loadcell_data_filtered.wrench.force.z,17370.22058429326
0.148308073,1785795582.428791557,/loadcell_data_filtered.wrench.force.z,17368.37929190714
0.148564411,1785795582.429047895,/loadcell_data_filtered.wrench.force.z,17367.200448735777
0.14878602400000002,1785795582.429269508,/loadcell_data_filtered.wrench.force.z,17362.078986474466
0.149003187,1785795582.429486671,/loadcell_data_filtered.wrench.force.z,17356.533543474794
0.149186076,1785795582.429669560,/loadcell_data_filtered.wrench.force.z,17357.30910435168
0.149385876,1785795582.429869360,/loadcell_data_filtered.wrench.force.z,17356.565364432558
0.149599,1785795582.430082484,/loadcell_data_filtered.wrench.force.z,17357.55918163567
0.14996013900000002,1785795582.430443623,/loadcell_data_filtered.wrench.force.z,17358.361307271403
0.15026856100000002,1785795582.430752045,/loadcell_data_filtered.wrench.force.z,17359.283887659756
0.15058100300000002,1785795582.431064487,/loadcell_data_filtered.wrench.force.z,17359.84309584279
0.15107973900000002,1785795582.431563223,/loadcell_data_filtered.wrench.force.z,17360.85947667519
0.151468498,1785795582.431951982,/loadcell_data_filtered.wrench.force.z,17361.58409224091
0.152460128,1785795582.432943612,/loadcell_data_filtered.wrench.force.z,17362.346814649434
0.152915524,1785795582.433399008,/loadcell_data_filtered.wrench.force.z,17363.38373365793
0.1532017,1785795582.433685184,/loadcell_data_filtered.wrench.force.z,17368.062678852424
0.153517542,1785795582.434001026,/loadcell_data_filtered.wrench.force.z,17372.560862133083
0.156030796,1785795582.436514280,/loadcell_data_filtered.wrench.force.z,17377.652645130536
0.15700540200000002,1785795582.437488886,/loadcell_data_filtered.wrench.force.z,17382.59915241101
0.15743594600000002,1785795582.437919430,/loadcell_data_filtered.wrench.force.z,17385.939594142474
0.15776041000000002,1785795582.438243894,/loadcell_data_filtered.wrench.force.z,17389.6463724434
0.158088685,1785795582.438572169,/loadcell_data_filtered.wrench.force.z,17392.459131587162
